   9   0.004  0.748
  -0.205 -0.104  0.000  0.082  0.060 -0.149 -0.553 -1.019 -1.502 -2.000
  -2.494 -2.980 -3.457 -3.924 -4.379 -4.820 -5.248 -5.663 -6.066 -6.459
  -6.845 -7.224 -7.598 -7.967 -8.334 -8.697 -9.059 -9.418 -9.776-10.131
  -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687
  -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687 -0.687
  -0.687 -0.686 -0.686 -0.686 -0.686 -0.686 -0.686 -0.686 -0.686 -0.686
  -0.686 -0.686 -0.686 -0.685 -0.685 -0.685 -0.685 -0.685 -0.684 -0.684
  -0.684 -0.685 -0.685 -0.685 -0.685 -0.684 -0.683 -0.681 -0.679 -0.676
  -0.671 -0.661 -0.649 -0.632 -0.608 -0.578 -0.540 -0.494 -0.437 -0.369
  -0.289 -0.200 -0.103 -0.014  0.009 -0.123 -0.470 -0.925 -1.397 -1.888
  -2.381 -2.868 -3.344 -3.809 -4.264 -4.705 -5.132 -5.546 -5.949 -6.343
  -6.728 -7.107 -7.481 -7.851 -8.218 -8.582 -8.944 -9.304 -9.662-10.019
  -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690
  -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690 -0.690
  -0.690 -0.689 -0.689 -0.689 -0.689 -0.689 -0.689 -0.689 -0.689 -0.689
  -0.689 -0.689 -0.689 -0.689 -0.688 -0.688 -0.688 -0.688 -0.688 -0.687
  -0.687 -0.687 -0.688 -0.688 -0.688 -0.688 -0.687 -0.686 -0.684 -0.682
  -0.679 -0.673 -0.663 -0.651 -0.633 -0.609 -0.578 -0.540 -0.492 -0.434
  -0.365 -0.286 -0.198 -0.110 -0.054 -0.121 -0.397 -0.833 -1.300 -1.776
  -2.269 -2.755 -3.231 -3.696 -4.148 -4.589 -5.016 -5.430 -5.832 -6.225
  -6.611 -6.990 -7.364 -7.735 -8.102 -8.467 -8.829 -9.190 -9.548 -9.906
  -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.693
  -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.693 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
  -0.692 -0.692 -0.692 -0.692 -0.691 -0.691 -0.691 -0.691 -0.691 -0.691
  -0.691 -0.691 -0.691 -0.691 -0.692 -0.692 -0.691 -0.690 -0.689 -0.687
  -0.685 -0.681 -0.675 -0.666 -0.653 -0.634 -0.610 -0.578 -0.539 -0.491
  -0.432 -0.363 -0.284 -0.202 -0.135 -0.144 -0.343 -0.743 -1.203 -1.675
  -2.156 -2.642 -3.118 -3.583 -4.034 -4.473 -4.899 -5.313 -5.715 -6.108
  -6.493 -6.873 -7.247 -7.618 -7.985 -8.351 -8.714 -9.075 -9.434 -9.792
  -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697
  -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697
  -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697
  -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.697 -0.696
  -0.695 -0.695 -0.695 -0.695 -0.695 -0.696 -0.696 -0.695 -0.694 -0.692
  -0.691 -0.689 -0.684 -0.678 -0.668 -0.655 -0.636 -0.610 -0.578 -0.539
  -0.490 -0.431 -0.363 -0.288 -0.219 -0.196 -0.319 -0.661 -1.110 -1.576
  -2.046 -2.529 -3.005 -3.469 -3.920 -4.357 -4.783 -5.196 -5.598 -5.991
  -6.376 -6.755 -7.130 -7.501 -7.869 -8.234 -8.598 -8.960 -9.320 -9.678
  -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701
  -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701
  -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701
  -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701
  -0.700 -0.700 -0.699 -0.699 -0.700 -0.700 -0.700 -0.700 -0.699 -0.698
  -0.696 -0.695 -0.693 -0.688 -0.681 -0.671 -0.657 -0.637 -0.611 -0.579
  -0.539 -0.491 -0.433 -0.367 -0.301 -0.261 -0.318 -0.588 -1.019 -1.479
  -1.947 -2.416 -2.892 -3.356 -3.806 -4.242 -4.666 -5.079 -5.481 -5.873
  -6.258 -6.637 -7.012 -7.383 -7.751 -8.118 -8.482 -8.844 -9.205 -9.564
  -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706
  -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706
  -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706
  -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706 -0.706
  -0.706 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704
  -0.702 -0.701 -0.700 -0.697 -0.693 -0.686 -0.675 -0.659 -0.639 -0.613
  -0.581 -0.541 -0.493 -0.438 -0.378 -0.331 -0.347 -0.538 -0.931 -1.383
  -1.848 -2.310 -2.778 -3.242 -3.692 -4.128 -4.550 -4.962 -5.363 -5.755
  -6.140 -6.519 -6.894 -7.266 -7.634 -8.001 -8.365 -8.728 -9.089 -9.449
  -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
  -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
  -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
  -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
  -0.711 -0.711 -0.710 -0.710 -0.710 -0.711 -0.711 -0.711 -0.710 -0.710
  -0.709 -0.707 -0.707 -0.705 -0.703 -0.698 -0.690 -0.679 -0.662 -0.641
  -0.616 -0.584 -0.545 -0.500 -0.448 -0.401 -0.393 -0.510 -0.848 -1.290
  -1.749 -2.210 -2.665 -3.128 -3.578 -4.013 -4.435 -4.844 -5.245 -5.637
  -6.022 -6.401 -6.776 -7.148 -7.516 -7.883 -8.248 -8.612 -8.973 -9.334
  -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717
  -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717
  -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717
  -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717
  -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716
  -0.715 -0.714 -0.714 -0.713 -0.712 -0.709 -0.704 -0.695 -0.683 -0.666
  -0.645 -0.620 -0.590 -0.553 -0.511 -0.469 -0.448 -0.513 -0.774 -1.200
  -1.652 -2.111 -2.563 -3.014 -3.464 -3.899 -4.320 -4.728 -5.128 -5.520
  -5.904 -6.283 -6.658 -7.030 -7.399 -7.766 -8.131 -8.495 -8.857 -9.218
  -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724
  -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724
  -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724
  -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724
  -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.723
  -0.723 -0.722 -0.722 -0.721 -0.721 -0.719 -0.716 -0.709 -0.700 -0.688
  -0.671 -0.651 -0.627 -0.599 -0.566 -0.531 -0.507 -0.537 -0.725 -1.113
  -1.557 -2.012 -2.463 -2.903 -3.349 -3.784 -4.205 -4.613 -5.010 -5.401
  -5.786 -6.165 -6.540 -6.911 -7.281 -7.648 -8.014 -8.378 -8.741 -9.102
  -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731
  -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731
  -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731
  -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731
  -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.731 -0.731
  -0.731 -0.730 -0.730 -0.730 -0.729 -0.729 -0.727 -0.723 -0.716 -0.706
  -0.694 -0.678 -0.660 -0.638 -0.613 -0.586 -0.563 -0.574 -0.700 -1.030
  -1.464 -1.914 -2.363 -2.803 -3.235 -3.669 -4.090 -4.498 -4.894 -5.283
  -5.668 -6.046 -6.421 -6.793 -7.162 -7.530 -7.896 -8.260 -8.624 -8.986
  -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739
  -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739
  -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739
  -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739
  -0.739 -0.739 -0.739 -0.740 -0.740 -0.740 -0.740 -0.740 -0.740 -0.741
  -0.740 -0.740 -0.739 -0.739 -0.738 -0.737 -0.737 -0.736 -0.731 -0.723
  -0.713 -0.701 -0.687 -0.671 -0.652 -0.631 -0.614 -0.619 -0.699 -0.961
  -1.376 -1.817 -2.264 -2.703 -3.128 -3.555 -3.975 -4.382 -4.779 -5.166
  -5.549 -5.928 -6.303 -6.674 -7.044 -7.412 -7.778 -8.143 -8.507 -8.869
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748 -0.748
  -0.748 -0.748 -0.748 -0.748 -0.750 -0.750 -0.750 -0.750 -0.750 -0.751
  -0.751 -0.751 -0.750 -0.750 -0.749 -0.747 -0.746 -0.746 -0.745 -0.740
  -0.731 -0.722 -0.712 -0.701 -0.688 -0.673 -0.661 -0.663 -0.714 -0.910
  -1.289 -1.722 -2.165 -2.603 -3.028 -3.440 -3.860 -4.267 -4.663 -5.050
  -5.431 -5.809 -6.184 -6.556 -6.925 -7.293 -7.660 -8.025 -8.389 -8.752
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758
  -0.758 -0.758 -0.759 -0.760 -0.762 -0.767 -0.777 -0.801 -0.856 -0.994
  -1.283 -1.666 -2.083 -2.510 -2.930 -3.338 -3.745 -4.151 -4.547 -4.934
  -5.314 -5.691 -6.065 -6.437 -6.807 -7.175 -7.541 -7.907 -8.272 -8.635
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769 -0.769
  -0.769 -0.769 -0.770 -0.770 -0.772 -0.776 -0.785 -0.805 -0.850 -0.960
  -1.209 -1.581 -1.989 -2.412 -2.831 -3.238 -3.632 -4.036 -4.431 -4.818
  -5.198 -5.572 -5.947 -6.318 -6.688 -7.056 -7.423 -7.789 -8.154 -8.518
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781 -0.781
  -0.781 -0.781 -0.781 -0.782 -0.784 -0.787 -0.795 -0.811 -0.848 -0.936
  -1.142 -1.496 -1.896 -2.315 -2.732 -3.139 -3.532 -3.920 -4.315 -4.702
  -5.081 -5.456 -5.828 -6.200 -6.569 -6.937 -7.304 -7.670 -8.035 -8.400
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794 -0.794
  -0.794 -0.794 -0.794 -0.795 -0.796 -0.799 -0.805 -0.819 -0.850 -0.920
  -1.088 -1.411 -1.806 -2.218 -2.633 -3.039 -3.432 -3.812 -4.199 -4.586
  -4.965 -5.339 -5.710 -6.081 -6.450 -6.818 -7.186 -7.552 -7.917 -8.282
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
  -0.807 -0.807 -0.807 -0.808 -0.809 -0.811 -0.817 -0.828 -0.854 -0.911
  -1.045 -1.328 -1.718 -2.123 -2.535 -2.940 -3.332 -3.712 -4.083 -4.469
  -4.849 -5.223 -5.593 -5.962 -6.331 -6.700 -7.067 -7.433 -7.799 -8.164
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821 -0.821
  -0.821 -0.821 -0.821 -0.822 -0.823 -0.825 -0.829 -0.839 -0.860 -0.907
  -1.014 -1.252 -1.629 -2.029 -2.437 -2.841 -3.233 -3.612 -3.981 -4.353
  -4.732 -5.106 -5.477 -5.844 -6.212 -6.581 -6.948 -7.314 -7.680 -8.045
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837
  -0.837 -0.837 -0.837 -0.838 -0.838 -0.840 -0.844 -0.852 -0.870 -0.909
  -0.994 -1.189 -1.537 -1.937 -2.340 -2.742 -3.133 -3.512 -3.881 -4.240
  -4.616 -4.990 -5.360 -5.728 -6.094 -6.462 -6.829 -7.195 -7.561 -7.927
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854
  -0.854 -0.854 -0.854 -0.854 -0.855 -0.857 -0.860 -0.867 -0.881 -0.913
  -0.983 -1.139 -1.447 -1.847 -2.244 -2.643 -3.034 -3.413 -3.781 -4.140
  -4.499 -4.873 -5.244 -5.611 -5.977 -6.343 -6.710 -7.076 -7.442 -7.808
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
  -0.871 -0.871 -0.871 -0.871 -0.872 -0.873 -0.876 -0.882 -0.894 -0.920
  -0.977 -1.102 -1.364 -1.754 -2.150 -2.545 -2.934 -3.313 -3.681 -4.040
  -4.391 -4.757 -5.127 -5.494 -5.860 -6.224 -6.591 -6.957 -7.323 -7.689
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889 -0.889
  -0.889 -0.889 -0.889 -0.889 -0.890 -0.891 -0.893 -0.898 -0.908 -0.930
  -0.977 -1.077 -1.293 -1.657 -2.057 -2.448 -2.835 -3.213 -3.581 -3.940
  -4.291 -4.640 -5.010 -5.378 -5.743 -6.108 -6.472 -6.838 -7.204 -7.570
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908 -0.908
  -0.908 -0.908 -0.908 -0.908 -0.909 -0.910 -0.912 -0.916 -0.924 -0.942
  -0.981 -1.062 -1.236 -1.561 -1.965 -2.352 -2.737 -3.114 -3.481 -3.840
  -4.191 -4.537 -4.894 -5.261 -5.627 -5.991 -6.354 -6.719 -7.085 -7.451
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928 -0.928
  -0.928 -0.928 -0.928 -0.928 -0.929 -0.929 -0.931 -0.934 -0.941 -0.957
  -0.988 -1.055 -1.193 -1.471 -1.867 -2.256 -2.639 -3.014 -3.381 -3.740
  -4.091 -4.437 -4.780 -5.144 -5.510 -5.874 -6.237 -6.600 -6.966 -7.332
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950 -0.950
  -0.950 -0.950 -0.950 -0.950 -0.950 -0.951 -0.953 -0.955 -0.961 -0.974
  -1.000 -1.054 -1.165 -1.394 -1.765 -2.163 -2.541 -2.915 -3.281 -3.640
  -3.991 -4.337 -4.680 -5.028 -5.393 -5.757 -6.121 -6.483 -6.847 -7.213
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973 -0.973
  -0.973 -0.973 -0.973 -0.973 -0.973 -0.974 -0.975 -0.978 -0.982 -0.993
  -1.014 -1.059 -1.148 -1.333 -1.664 -2.068 -2.445 -2.817 -3.182 -3.540
  -3.891 -4.237 -4.580 -4.919 -5.276 -5.641 -6.004 -6.367 -6.729 -7.094
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997 -0.997
  -0.997 -0.997 -0.997 -0.997 -0.997 -0.998 -0.999 -1.001 -1.005 -1.013
  -1.031 -1.068 -1.141 -1.288 -1.571 -1.966 -2.349 -2.719 -3.083 -3.440
  -3.791 -4.137 -4.479 -4.819 -5.159 -5.524 -5.887 -6.250 -6.612 -6.975
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022 -1.022
  -1.022 -1.022 -1.022 -1.022 -1.022 -1.023 -1.023 -1.025 -1.029 -1.036
  -1.050 -1.080 -1.140 -1.258 -1.492 -1.860 -2.255 -2.621 -2.984 -3.340
  -3.691 -4.037 -4.379 -4.719 -5.057 -5.407 -5.770 -6.133 -6.495 -6.857
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.049
  -1.049 -1.049 -1.049 -1.049 -1.049 -1.049 -1.050 -1.052 -1.055 -1.060
  -1.072 -1.097 -1.146 -1.240 -1.429 -1.756 -2.156 -2.525 -2.885 -3.241
  -3.591 -3.937 -4.279 -4.619 -4.956 -5.293 -5.653 -6.016 -6.378 -6.740
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076
  -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.077 -1.078 -1.081 -1.086
  -1.095 -1.115 -1.156 -1.233 -1.383 -1.662 -2.049 -2.429 -2.787 -3.142
  -3.491 -3.837 -4.179 -4.519 -4.856 -5.193 -5.536 -5.899 -6.262 -6.624
  -1.105 -1.105 -1.105 -1.105 -1.105 -1.105 -1.105 -1.105 -1.105 -1.105
