   8  0.02  0.700
  -4.386 -4.876 -5.367 -5.859 -6.352 -6.845 -7.337 -7.829 -8.318 -8.803
  -9.284 -9.758-10.222-10.676-11.115-11.540-11.948-12.341-12.721-13.089
 -13.447-13.799-14.145-14.487-14.826-15.164-15.500-15.835-16.170-16.504
  -1.877 -1.860 -1.831 -1.801 -1.776 -1.751 -1.727 -1.702 -1.666 -1.617
  -1.570 -1.519 -1.458 -1.381 -1.291 -1.197 -1.093 -0.983 -0.866 -0.743
  -0.612 -0.475 -0.330 -0.179 -0.024  0.129  0.328  0.462  0.694  0.854
   1.033  1.235  1.451  1.628  1.796  1.959  2.099  2.236  2.397  2.532
   2.691  2.821  2.939  3.017  3.018  2.864  2.505  2.040  1.549  1.051
   0.553  0.054 -0.444 -0.943 -1.443 -1.916 -2.372 -2.841 -3.317 -3.800
  -4.286 -4.776 -5.267 -5.759 -6.252 -6.745 -7.237 -7.729 -8.218 -8.703
  -9.184 -9.658-10.122-10.576-11.015-11.440-11.848-12.241-12.621-12.989
 -13.347-13.699-14.045-14.387-14.726-15.064-15.400-15.735-16.070-16.404
  -1.731 -1.729 -1.716 -1.700 -1.669 -1.625 -1.577 -1.520 -1.453 -1.375
  -1.284 -1.188 -1.084 -0.975 -0.856 -0.736 -0.611 -0.485 -0.356 -0.230
  -0.104  0.019  0.143  0.268  0.396  0.531  0.685  0.850  0.872  1.047
   1.213  1.378  1.554  1.730  1.894  2.079  2.254  2.452  2.582  2.754
   2.880  3.016  3.135  3.202  3.169  2.984  2.616  2.142  1.649  1.151
   0.652  0.154 -0.345 -0.844 -1.343 -1.816 -2.272 -2.741 -3.217 -3.700
  -4.186 -4.676 -5.167 -5.659 -6.152 -6.645 -7.137 -7.629 -8.118 -8.603
  -9.084 -9.558-10.022-10.476-10.915-11.340-11.748-12.141-12.521-12.889
 -13.247-13.599-13.945-14.287-14.626-14.964-15.300-15.635-15.970-16.304
  -1.516 -1.537 -1.549 -1.556 -1.551 -1.536 -1.503 -1.454 -1.382 -1.291
  -1.181 -1.054 -0.913 -0.763 -0.604 -0.442 -0.275 -0.110  0.053  0.210
   0.362  0.506  0.644  0.775  0.903  1.034  1.177  1.296  1.434  1.277
   1.439  1.612  1.742  1.915  2.089  2.250  2.396  2.584  2.741  2.914
   3.076  3.214  3.329  3.379  3.302  3.089  2.720  2.244  1.749  1.251
   0.752  0.253 -0.246 -0.744 -1.243 -1.716 -2.172 -2.641 -3.117 -3.600
  -4.086 -4.576 -5.067 -5.559 -6.052 -6.545 -7.037 -7.529 -8.018 -8.503
  -8.984 -9.458 -9.922-10.376-10.815-11.240-11.648-12.041-12.421-12.789
 -13.147-13.499-13.845-14.187-14.526-14.864-15.200-15.535-15.870-16.204
  -1.235 -1.266 -1.295 -1.322 -1.342 -1.352 -1.349 -1.330 -1.290 -1.226
  -1.134 -1.017 -0.876 -0.714 -0.535 -0.345 -0.148  0.053  0.256  0.458
   0.654  0.841  1.019  1.185  1.340  1.497  1.641  1.773  1.910  2.037
   1.663  1.824  1.996  2.146  2.296  2.447  2.565  2.749  2.900  3.073
   3.200  3.338  3.451  3.494  3.395  3.170  2.811  2.344  1.849  1.350
   0.851  0.352 -0.147 -0.645 -1.144 -1.616 -2.072 -2.541 -3.017 -3.500
  -3.986 -4.476 -4.967 -5.459 -5.952 -6.445 -6.937 -7.429 -7.918 -8.403
  -8.884 -9.358 -9.822-10.276-10.715-11.140-11.548-11.941-12.321-12.689
 -13.047-13.399-13.745-14.087-14.426-14.764-15.100-15.435-15.770-16.104
  -1.011 -1.020 -1.030 -1.040 -1.048 -1.051 -1.046 -1.031 -1.005 -0.965
  -0.907 -0.831 -0.734 -0.615 -0.473 -0.308 -0.124  0.078  0.295  0.523
   0.758  0.993  1.218  1.430  1.629  1.814  1.989  2.157  2.323  2.491
   1.874  2.044  2.171  2.309  2.445  2.572  2.743  2.871  3.016  3.169
   3.338  3.474  3.582  3.613  3.492  3.248  2.897  2.445  1.949  1.450
   0.951  0.452 -0.047 -0.546 -1.045 -1.516 -1.972 -2.441 -2.917 -3.400
  -3.886 -4.376 -4.867 -5.359 -5.852 -6.345 -6.837 -7.329 -7.818 -8.303
  -8.784 -9.258 -9.722-10.176-10.615-11.040-11.448-11.841-12.221-12.589
 -12.947-13.299-13.645-13.987-14.326-14.664-15.000-15.335-15.670-16.004
  -0.962 -0.950 -0.934 -0.912 -0.881 -0.840 -0.787 -0.725 -0.658 -0.588
  -0.517 -0.445 -0.369 -0.286 -0.193 -0.086  0.038  0.182  0.348  0.536
   0.744  0.970  1.203  1.433  1.656  1.870  2.073  2.267  2.459  2.654
   2.857  3.050  3.243  3.436  3.628  3.821  4.013  4.202  4.384  4.545
   4.644  4.617  4.429  4.123  3.752  3.377  2.995  2.548  2.050  1.550
   1.050  0.551  0.052 -0.447 -0.946 -1.417 -1.872 -2.341 -2.817 -3.300
  -3.786 -4.276 -4.767 -5.259 -5.752 -6.245 -6.737 -7.229 -7.718 -8.203
  -8.684 -9.158 -9.622-10.076-10.515-10.940-11.348-11.741-12.121-12.489
 -12.847-13.199-13.545-13.887-14.226-14.564-14.900-15.235-15.570-15.904
  -0.950 -0.938 -0.918 -0.889 -0.846 -0.784 -0.703 -0.605 -0.492 -0.369
  -0.242 -0.118  0.001  0.115  0.223  0.324  0.422  0.525  0.638  0.765
   0.912  1.080  1.269  1.474  1.689  1.907  2.124  2.336  2.543  2.744
   2.940  3.128  3.317  3.505  3.694  3.882  4.070  4.255  4.433  4.590
   4.688  4.666  4.487  4.190  3.828  3.441  3.069  2.640  2.150  1.650
   1.150  0.651  0.152 -0.347 -0.846 -1.317 -1.772 -2.241 -2.717 -3.200
  -3.686 -4.176 -4.667 -5.159 -5.652 -6.145 -6.637 -7.129 -7.618 -8.103
  -8.584 -9.058 -9.522 -9.976-10.415-10.840-11.248-11.641-12.021-12.389
 -12.747-13.099-13.445-13.787-14.126-14.464-14.800-15.135-15.470-15.804
  -0.931 -0.923 -0.912 -0.892 -0.859 -0.808 -0.733 -0.635 -0.514 -0.373
  -0.216 -0.050  0.121  0.293  0.461  0.620  0.764  0.896  1.016  1.131
   1.247  1.369  1.502  1.650  1.818  2.002  2.197  2.401  2.606  2.808
   2.998  3.170  3.349  3.529  3.708  3.886  4.065  4.241  4.411  4.564
   4.669  4.670  4.522  4.247  3.899  3.509  3.140  2.725  2.250  1.750
   1.250  0.750  0.251 -0.248 -0.747 -1.218 -1.673 -2.141 -2.617 -3.100
  -3.586 -4.076 -4.567 -5.059 -5.552 -6.045 -6.537 -7.029 -7.518 -8.003
  -8.484 -8.958 -9.422 -9.876-10.315-10.740-11.148-11.541-11.921-12.289
 -12.647-12.999-13.345-13.687-14.026-14.364-14.700-15.035-15.370-15.704
  -0.898 -0.893 -0.888 -0.880 -0.862 -0.828 -0.775 -0.697 -0.592 -0.462
  -0.311 -0.143  0.041  0.239  0.446  0.657  0.863  1.057  1.236  1.398
   1.547  1.686  1.819  1.947  2.079  2.218  2.370  2.535  2.713  2.898
   3.084  3.264  3.432  3.601  3.770  3.939  4.108  4.275  4.436  4.581
   4.684  4.694  4.563  4.305  3.968  3.586  3.207  2.808  2.349  1.850
   1.350  0.850  0.351 -0.149 -0.648 -1.119 -1.574 -2.041 -2.517 -3.000
  -3.486 -3.976 -4.467 -4.959 -5.452 -5.945 -6.437 -6.929 -7.418 -7.903
  -8.384 -8.858 -9.322 -9.776-10.215-10.640-11.048-11.441-11.821-12.189
 -12.547-12.899-13.245-13.587-13.926-14.264-14.600-14.935-15.270-15.604
  -0.853 -0.841 -0.836 -0.832 -0.824 -0.805 -0.771 -0.716 -0.637 -0.531
  -0.401 -0.252 -0.086  0.101  0.306  0.529  0.762  0.999  1.231  1.453
   1.661  1.855  2.033  2.196  2.345  2.485  2.621  2.760  2.906  3.061
   3.221  3.386  3.553  3.713  3.872  4.032  4.191  4.348  4.499  4.635
   4.730  4.737  4.612  4.363  4.036  3.663  3.274  2.887  2.442  1.950
   1.450  0.950  0.450 -0.049 -0.548 -1.020 -1.474 -1.942 -2.418 -2.900
  -3.386 -3.876 -4.367 -4.859 -5.352 -5.845 -6.337 -6.829 -7.318 -7.803
  -8.284 -8.758 -9.222 -9.676-10.115-10.540-10.948-11.341-11.721-12.089
 -12.447-12.799-13.145-13.487-13.826-14.164-14.500-14.835-15.170-15.504
  -0.698 -0.781 -0.769 -0.760 -0.751 -0.735 -0.709 -0.669 -0.610 -0.529
  -0.425 -0.299 -0.154  0.009  0.192  0.393  0.612  0.846  1.090  1.340
   1.591  1.835  2.066  2.282  2.479  2.659  2.824  2.980  3.129  3.274
   3.418  3.562  3.706  3.854  4.003  4.151  4.299  4.445  4.585  4.709
   4.793  4.792  4.666  4.422  4.102  3.737  3.343  2.962  2.531  2.049
   1.550  1.050  0.550  0.051 -0.449 -0.920 -1.375 -1.842 -2.318 -2.800
  -3.286 -3.776 -4.267 -4.759 -5.252 -5.745 -6.237 -6.729 -7.218 -7.703
  -8.184 -8.658 -9.122 -9.576-10.015-10.440-10.848-11.241-11.621-11.989
 -12.347-12.699-13.045-13.387-13.726-14.064-14.400-14.735-15.070-15.404
  -0.698 -0.715 -0.701 -0.689 -0.676 -0.657 -0.629 -0.589 -0.535 -0.463
  -0.371 -0.261 -0.133  0.011  0.170  0.342  0.530  0.732  0.952  1.187
   1.436  1.693  1.951  2.204  2.446  2.676  2.890  3.090  3.274  3.444
   3.600  3.745  3.882  4.015  4.154  4.293  4.430  4.566  4.695  4.806
   4.875  4.860  4.726  4.483  4.168  3.810  3.419  3.035  2.618  2.147
   1.650  1.150  0.650  0.150 -0.349 -0.821 -1.275 -1.743 -2.219 -2.700
  -3.186 -3.676 -4.167 -4.659 -5.152 -5.645 -6.137 -6.629 -7.118 -7.603
  -8.084 -8.558 -9.022 -9.476 -9.915-10.340-10.748-11.141-11.521-11.889
 -12.247-12.599-12.945-13.287-13.626-13.964-14.300-14.635-14.970-15.304
  -0.655 -0.651 -0.646 -0.640 -0.626 -0.603 -0.569 -0.522 -0.461 -0.384
  -0.291 -0.181 -0.057  0.079  0.228  0.386  0.555  0.733  0.922  1.123
   1.338  1.569  1.812  2.064  2.321  2.578  2.830  3.072  3.300  3.511
   3.702  3.874  4.028  4.169  4.300  4.435  4.568  4.698  4.821  4.924
   4.980  4.946  4.797  4.547  4.233  3.881  3.497  3.105  2.702  2.243
   1.748  1.250  0.750  0.250 -0.250 -0.721 -1.176 -1.643 -2.119 -2.601
  -3.086 -3.576 -4.067 -4.559 -5.052 -5.545 -6.037 -6.529 -7.018 -7.503
  -7.984 -8.458 -8.922 -9.376 -9.815-10.240-10.648-11.041-11.421-11.789
 -12.147-12.499-12.845-13.187-13.526-13.864-14.200-14.535-14.870-15.204
  -0.638 -0.632 -0.624 -0.615 -0.605 -0.581 -0.543 -0.491 -0.424 -0.341
  -0.241 -0.126  0.003  0.145  0.297  0.459  0.628  0.803  0.984  1.170
   1.360  1.559  1.770  1.994  2.231  2.477  2.729  2.985  3.238  3.481
   3.709  3.920  4.111  4.280  4.426  4.547  4.687  4.823  4.950  5.052
   5.098  5.045  4.875  4.615  4.299  3.950  3.574  3.176  2.782  2.336
   1.847  1.350  0.850  0.350 -0.150 -0.621 -1.076 -1.544 -2.020 -2.501
  -2.987 -3.476 -3.967 -4.459 -4.952 -5.445 -5.937 -6.429 -6.918 -7.403
  -7.884 -8.358 -8.822 -9.276 -9.715-10.140-10.548-10.941-11.321-11.689
 -12.047-12.399-12.745-13.087-13.426-13.764-14.100-14.435-14.770-15.104
  -0.643 -0.636 -0.628 -0.619 -0.612 -0.591 -0.553 -0.500 -0.432 -0.346
  -0.243 -0.122  0.013  0.163  0.326  0.498  0.678  0.863  1.053  1.246
   1.437  1.629  1.826  2.025  2.228  2.440  2.674  2.923  3.178  3.433
   3.681  3.914  4.121  4.305  4.474  4.631  4.787  4.938  5.078  5.187
   5.226  5.150  4.956  4.683  4.365  4.018  3.648  3.251  2.859  2.426
   1.945  1.448  0.950  0.450 -0.050 -0.522 -0.976 -1.444 -1.920 -2.402
  -2.887 -3.376 -3.867 -4.359 -4.852 -5.345 -5.837 -6.329 -6.818 -7.303
  -7.784 -8.258 -8.722 -9.176 -9.615-10.040-10.448-10.841-11.221-11.589
 -11.947-12.299-12.645-12.987-13.326-13.664-14.000-14.335-14.670-15.004
  -0.660 -0.655 -0.649 -0.642 -0.634 -0.620 -0.590 -0.543 -0.479 -0.397
  -0.296 -0.174 -0.033  0.125  0.297  0.479  0.670  0.866  1.067  1.273
   1.480  1.685  1.890  2.094  2.289  2.475  2.678  2.912  3.160  3.406
   3.652  3.893  4.108  4.289  4.455  4.627  4.817  4.988  5.145  5.267
   5.310  5.226  5.022  4.743  4.426  4.083  3.719  3.330  2.934  2.513
   2.043  1.546  1.049  0.550  0.050 -0.422 -0.877 -1.344 -1.820 -2.302
  -2.788 -3.276 -3.767 -4.259 -4.752 -5.245 -5.737 -6.229 -6.718 -7.203
  -7.684 -8.158 -8.622 -9.076 -9.515 -9.940-10.348-10.741-11.121-11.489
 -11.847-12.199-12.545-12.887-13.226-13.564-13.900-14.235-14.570-14.904
  -0.672 -0.667 -0.662 -0.656 -0.649 -0.647 -0.630 -0.598 -0.548 -0.479
  -0.390 -0.277 -0.140  0.018  0.195  0.386  0.588  0.795  1.007  1.224
   1.444  1.663  1.882  2.103  2.317  2.512  2.701  2.918  3.161  3.403
   3.636  3.868  4.088  4.270  4.424  4.583  4.772  4.956  5.129  5.269
   5.331  5.265  5.070  4.796  4.484  4.146  3.788  3.407  3.008  2.598
   2.138  1.645  1.147  0.650  0.150 -0.322 -0.777 -1.245 -1.721 -2.202
  -2.688 -3.177 -3.667 -4.159 -4.652 -5.145 -5.637 -6.129 -6.618 -7.103
  -7.584 -8.058 -8.522 -8.976 -9.415 -9.840-10.248-10.641-11.021-11.389
 -11.747-12.099-12.445-12.787-13.126-13.464-13.800-14.135-14.470-14.804
  -0.683 -0.680 -0.676 -0.672 -0.666 -0.660 -0.651 -0.632 -0.600 -0.551
  -0.482 -0.390 -0.272 -0.126  0.044  0.235  0.440  0.656  0.879  1.105
   1.336  1.569  1.801  2.034  2.268  2.491  2.697  2.908  3.142  3.384
   3.614  3.834  4.051  4.246  4.408  4.557  4.721  4.915  5.094  5.246
   5.328  5.286  5.109  4.845  4.538  4.207  3.854  3.481  3.083  2.681
   2.230  1.744  1.246  0.749  0.250 -0.222 -0.677 -1.145 -1.621 -2.103
  -2.589 -3.077 -3.567 -4.059 -4.552 -5.045 -5.537 -6.029 -6.518 -7.003
  -7.484 -7.958 -8.422 -8.876 -9.315 -9.740-10.148-10.541-10.921-11.289
 -11.647-11.999-12.345-12.687-13.026-13.364-13.700-14.035-14.370-14.704
  -0.688 -0.686 -0.683 -0.680 -0.675 -0.670 -0.663 -0.651 -0.629 -0.593
  -0.542 -0.471 -0.376 -0.256 -0.110  0.061  0.254  0.466  0.692  0.929
   1.172  1.418  1.665  1.910  2.156  2.401  2.631  2.852  3.087  3.340
   3.585  3.810  4.025  4.225  4.394  4.535  4.675  4.837  5.032  5.189
   5.289  5.280  5.133  4.887  4.589  4.265  3.919  3.552  3.161  2.760
   2.323  1.842  1.345  0.847  0.350 -0.122 -0.577 -1.045 -1.521 -2.003
  -2.489 -2.977 -3.468 -3.959 -4.452 -4.945 -5.437 -5.929 -6.418 -6.903
  -7.384 -7.858 -8.322 -8.776 -9.215 -9.640-10.048-10.441-10.821-11.189
 -11.547-11.899-12.245-12.587-12.926-13.264-13.600-13.935-14.270-14.604
  -0.690 -0.688 -0.685 -0.682 -0.677 -0.672 -0.666 -0.660 -0.645 -0.619
  -0.578 -0.519 -0.442 -0.342 -0.219 -0.071  0.100  0.292  0.505  0.734
   0.976  1.229  1.487  1.745  2.004  2.265  2.519  2.758  2.997  3.256
   3.522  3.767  3.989  4.197  4.379  4.522  4.644  4.775  4.933  5.086
   5.200  5.228  5.130  4.916  4.635  4.320  3.981  3.621  3.238  2.838
   2.412  1.938  1.443  0.945  0.448 -0.022 -0.477 -0.945 -1.421 -1.903
  -2.389 -2.878 -3.368 -3.860 -4.352 -4.845 -5.337 -5.829 -6.318 -6.803
  -7.284 -7.758 -8.222 -8.676 -9.115 -9.540 -9.948-10.341-10.721-11.089
 -11.447-11.799-12.145-12.487-12.826-13.164-13.500-13.835-14.170-14.504
  -0.689 -0.687 -0.685 -0.682 -0.678 -0.673 -0.667 -0.660 -0.650 -0.632
  -0.601 -0.556 -0.494 -0.410 -0.303 -0.172 -0.017  0.159  0.353  0.563
   0.787  1.027  1.279  1.541  1.808  2.080  2.356  2.620  2.869  3.131
   3.416  3.692  3.936  4.155  4.353  4.511  4.625  4.727  4.850  5.009
   5.119  5.166  5.107  4.931  4.673  4.371  4.041  3.688  3.313  2.913
   2.500  2.034  1.541  1.044  0.546  0.078 -0.377 -0.845 -1.321 -1.803
  -2.289 -2.778 -3.268 -3.760 -4.252 -4.745 -5.237 -5.729 -6.218 -6.703
  -7.184 -7.658 -8.122 -8.576 -9.015 -9.440 -9.848-10.241-10.621-10.989
 -11.347-11.699-12.045-12.387-12.726-13.064-13.400-13.735-14.070-14.404
  -0.684 -0.681 -0.678 -0.674 -0.669 -0.663 -0.656 -0.648 -0.634 -0.619
  -0.599 -0.569 -0.524 -0.460 -0.373 -0.258 -0.117  0.048  0.232  0.430
   0.640  0.861  1.097  1.346  1.604  1.871  2.149  2.431  2.704  2.973
   3.256  3.546  3.813  4.049  4.263  4.448  4.591  4.700  4.801  4.911
   5.005  5.060  5.038  4.913  4.693  4.412  4.095  3.751  3.384  2.991
   2.585  2.130  1.639  1.143  0.645  0.177 -0.277 -0.745 -1.221 -1.703
  -2.189 -2.678 -3.169 -3.660 -4.153 -4.645 -5.137 -5.629 -6.118 -6.603
  -7.084 -7.558 -8.022 -8.476 -8.915 -9.340 -9.748-10.141-10.521-10.889
 -11.247-11.599-11.945-12.287-12.626-12.964-13.300-13.635-13.970-14.304
  -0.658 -0.652 -0.646 -0.639 -0.630 -0.621 -0.611 -0.600 -0.587 -0.577
  -0.566 -0.548 -0.519 -0.475 -0.410 -0.319 -0.202 -0.057  0.112  0.301
   0.505  0.720  0.948  1.187  1.434  1.688  1.951  2.226  2.507  2.789
   3.074  3.359  3.634  3.886  4.115  4.320  4.497  4.641  4.758  4.852
   4.919  4.965  4.959  4.872  4.693  4.441  4.143  3.811  3.453  3.068
   2.665  2.225  1.738  1.240  0.744  0.276 -0.177 -0.645 -1.121 -1.603
  -2.089 -2.578 -3.069 -3.561 -4.053 -4.546 -5.037 -5.529 -6.018 -6.503
  -6.984 -7.458 -7.922 -8.376 -8.815 -9.240 -9.648-10.041-10.421-10.789
 -11.147-11.499-11.845-12.187-12.526-12.864-13.200-13.535-13.870-14.204
  -0.595 -0.587 -0.578 -0.568 -0.558 -0.547 -0.535 -0.523 -0.509 -0.495
  -0.495 -0.488 -0.470 -0.440 -0.391 -0.323 -0.231 -0.115  0.026  0.193
   0.383  0.591  0.814  1.050  1.295  1.544  1.796  2.056  2.326  2.605
   2.890  3.173  3.448  3.708  3.950  4.168  4.360  4.528  4.670  4.778
   4.844  4.858  4.863  4.807  4.671  4.455  4.181  3.864  3.517  3.143
   2.743  2.317  1.836  1.339  0.842  0.375 -0.077 -0.545 -1.021 -1.503
  -1.989 -2.478 -2.969 -3.461 -3.953 -4.446 -4.938 -5.429 -5.918 -6.403
  -6.884 -7.358 -7.822 -8.276 -8.715 -9.140 -9.548 -9.941-10.321-10.689
 -11.047-11.399-11.745-12.087-12.426-12.764-13.100-13.435-13.770-14.104
  -0.499 -0.488 -0.477 -0.465 -0.453 -0.441 -0.428 -0.415 -0.401 -0.386
  -0.394 -0.392 -0.380 -0.356 -0.316 -0.260 -0.188 -0.097  0.015  0.150
   0.310  0.494  0.698  0.921  1.159  1.409  1.662  1.919  2.182  2.452
   2.726  3.003  3.281  3.551  3.803  4.030  4.229  4.398  4.538  4.649
   4.729  4.773  4.787  4.755  4.651  4.467  4.216  3.915  3.579  3.214
   2.820  2.406  1.935  1.438  0.940  0.475  0.024 -0.444 -0.921 -1.403
  -1.889 -2.378 -2.869 -3.361 -3.854 -4.346 -4.838 -5.329 -5.818 -6.303
  -6.784 -7.258 -7.722 -8.176 -8.615 -9.040 -9.448 -9.841-10.221-10.589
 -10.947-11.299-11.645-11.987-12.326-12.664-13.000-13.335-13.670-14.004
  -0.455 -0.443 -0.431 -0.418 -0.405 -0.391 -0.377 -0.362 -0.347 -0.332
  -0.316 -0.308 -0.291 -0.264 -0.225 -0.174 -0.109 -0.032  0.061  0.172
   0.303  0.456  0.631  0.827  1.043  1.277  1.525  1.780  2.042  2.309
   2.580  2.851  3.122  3.389  3.642  3.871  4.072  4.241  4.381  4.493
   4.579  4.639  4.668  4.664  4.600  4.458  4.238  3.959  3.637  3.282
   2.898  2.491  2.035  1.537  1.038  0.573  0.124 -0.343 -0.820 -1.303
  -1.789 -2.278 -2.769 -3.261 -3.754 -4.246 -4.738 -5.229 -5.718 -6.203
  -6.684 -7.158 -7.622 -8.076 -8.515 -8.940 -9.348 -9.741-10.121-10.489
 -10.847-11.199-11.545-11.887-12.226-12.564-12.900-13.235-13.570-13.904
  -0.482 -0.469 -0.455 -0.440 -0.425 -0.408 -0.392 -0.374 -0.356 -0.337
  -0.318 -0.303 -0.278 -0.244 -0.199 -0.142 -0.074  0.005  0.096  0.201
   0.321  0.457  0.611  0.782  0.970  1.178  1.404  1.646  1.899  2.162
   2.430  2.700  2.968  3.227  3.472  3.695  3.891  4.058  4.196  4.311
   4.406  4.477  4.523  4.544  4.519  4.423  4.245  3.994  3.689  3.347
   2.973  2.572  2.132  1.638  1.138  0.673  0.224 -0.242 -0.719 -1.203
  -1.689 -2.178 -2.669 -3.161 -3.654 -4.147 -4.639 -5.129 -5.618 -6.103
  -6.584 -7.058 -7.522 -7.976 -8.415 -8.840 -9.248 -9.641-10.021-10.389
 -10.747-11.099-11.445-11.787-12.126-12.464-12.800-13.135-13.470-13.804
  -0.577 -0.565 -0.552 -0.537 -0.522 -0.505 -0.487 -0.468 -0.447 -0.425
  -0.402 -0.378 -0.356 -0.321 -0.272 -0.209 -0.133 -0.044  0.058  0.172
   0.297  0.436  0.587  0.750  0.922  1.108  1.310  1.528  1.762  2.011
   2.271  2.537  2.802  3.058  3.298  3.515  3.705  3.867  4.002  4.116
   4.213  4.294  4.356  4.394  4.402  4.354  4.225  4.013  3.733  3.407
   3.044  2.650  2.226  1.740  1.237  0.772  0.324 -0.141 -0.618 -1.102
  -1.589 -2.078 -2.569 -3.061 -3.554 -4.047 -4.539 -5.030 -5.518 -6.003
  -6.484 -6.958 -7.422 -7.876 -8.315 -8.740 -9.148 -9.541 -9.921-10.289
 -10.647-10.999-11.345-11.687-12.026-12.364-12.700-13.035-13.370-13.704
  -0.661 -0.654 -0.646 -0.637 -0.627 -0.615 -0.601 -0.585 -0.567 -0.546
  -0.523 -0.497 -0.468 -0.439 -0.394 -0.333 -0.257 -0.166 -0.061  0.059
   0.192  0.337  0.494  0.662  0.836  1.016  1.206  1.409  1.626  1.855
   2.099  2.355  2.613  2.866  3.104  3.320  3.509  3.669  3.803  3.916
   4.014  4.100  4.173  4.230  4.264  4.257  4.179  4.014  3.767  3.461
   3.111  2.727  2.315  1.844  1.337  0.872  0.425 -0.040 -0.516 -1.000
  -1.488 -1.978 -2.469 -2.961 -3.454 -3.947 -4.439 -4.930 -5.418 -5.904
  -6.384 -6.858 -7.322 -7.776 -8.215 -8.640 -9.048 -9.441 -9.821-10.189
 -10.547-10.899-11.245-11.587-11.926-12.264-12.600-12.935-13.270-13.604
  -0.691 -0.689 -0.687 -0.683 -0.679 -0.674 -0.667 -0.659 -0.648 -0.634
  -0.617 -0.597 -0.571 -0.546 -0.507 -0.455 -0.389 -0.309 -0.214 -0.102
   0.027  0.169  0.327  0.497  0.678  0.864  1.056  1.258  1.468  1.687
   1.916  2.157  2.404  2.649  2.883  3.100  3.292  3.456  3.593  3.710
   3.812  3.902  3.984  4.054  4.110  4.136  4.106  3.993  3.788  3.507
   3.174  2.802  2.399  1.945  1.439  0.972  0.525  0.061 -0.415 -0.898
  -1.387 -1.877 -2.369 -2.861 -3.354 -3.847 -4.339 -4.830 -5.319 -5.804
  -6.284 -6.758 -7.222 -7.676 -8.115 -8.540 -8.948 -9.341 -9.721-10.089
 -10.447-10.799-11.145-11.487-11.826-12.164-12.500-12.835-13.170-13.504
  -0.697 -0.697 -0.696 -0.695 -0.694 -0.693 -0.691 -0.688 -0.684 -0.679
  -0.671 -0.661 -0.647 -0.628 -0.598 -0.557 -0.505 -0.440 -0.359 -0.261
  -0.144 -0.009  0.144  0.312  0.493  0.682  0.877  1.078  1.287  1.502
   1.723  1.950  2.184  2.418  2.646  2.860  3.055  3.226  3.372  3.498
   3.607  3.705  3.795  3.877  3.948  4.000  4.010  3.947  3.791  3.544
   3.231  2.872  2.478  2.044  1.544  1.073  0.626  0.162 -0.314 -0.797
  -1.285 -1.777 -2.268 -2.761 -3.254 -3.747 -4.239 -4.730 -5.219 -5.704
  -6.184 -6.658 -7.122 -7.576 -8.015 -8.440 -8.848 -9.241 -9.621 -9.989
 -10.347-10.699-11.045-11.387-11.726-12.064-12.400-12.735-13.070-13.404
  -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.698 -0.697 -0.696 -0.694
  -0.691 -0.688 -0.682 -0.674 -0.660 -0.637 -0.601 -0.552 -0.486 -0.403
  -0.297 -0.168 -0.019  0.148  0.328  0.518  0.712  0.909  1.112  1.320
   1.532  1.748  1.968  2.191  2.409  2.618  2.813  2.990  3.145  3.281
   3.402  3.510  3.610  3.702  3.786  3.855  3.895  3.878  3.773  3.568
   3.281  2.939  2.556  2.137  1.650  1.174  0.727  0.263 -0.212 -0.695
  -1.183 -1.675 -2.168 -2.661 -3.154 -3.647 -4.139 -4.630 -5.119 -5.604
  -6.084 -6.558 -7.022 -7.476 -7.915 -8.340 -8.748 -9.141 -9.521 -9.889
 -10.247-10.599-10.945-11.287-11.626-11.964-12.300-12.635-12.970-13.304
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698
  -0.697 -0.696 -0.694 -0.690 -0.685 -0.680 -0.664 -0.633 -0.587 -0.522
  -0.434 -0.320 -0.180 -0.018  0.162  0.356  0.556  0.756  0.957  1.161
   1.365  1.569  1.774  1.983  2.190  2.391  2.582  2.760  2.923  3.069
   3.200  3.321  3.432  3.536  3.632  3.716  3.779  3.796  3.738  3.578
   3.323  3.000  2.630  2.225  1.757  1.275  0.828  0.364 -0.111 -0.593
  -1.082 -1.573 -2.067 -2.560 -3.053 -3.547 -4.039 -4.530 -5.019 -5.504
  -5.985 -6.458 -6.922 -7.376 -7.815 -8.240 -8.648 -9.041 -9.421 -9.789
 -10.147-10.499-10.845-11.187-11.526-11.864-12.200-12.535-12.870-13.204
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.698 -0.698 -0.697 -0.695 -0.691 -0.686 -0.673 -0.649 -0.608
  -0.546 -0.459 -0.343 -0.199 -0.030  0.162  0.369  0.582  0.794  1.004
   1.212  1.413  1.609  1.803  1.998  2.190  2.375  2.551  2.717  2.870
   3.011  3.142  3.265  3.381  3.490  3.588  3.666  3.709  3.689  3.574
   3.355  3.056  2.701  2.307  1.860  1.379  0.930  0.466 -0.009 -0.492
  -0.980 -1.471 -1.965 -2.460 -2.953 -3.446 -3.939 -4.430 -4.919 -5.404
  -5.885 -6.358 -6.822 -7.276 -7.715 -8.140 -8.548 -8.941 -9.321 -9.689
