   9   0.01  0.73
  -0.886 -0.888 -0.892 -0.894 -0.891 -0.879 -0.857 -0.821 -0.770 -0.698
  -0.608 -0.499 -0.371 -0.223 -0.055  0.131  0.331  0.539  0.750  0.955
   1.151  1.333  1.498  1.645  1.775  1.889  1.990  2.080  2.164  2.243
   2.320  2.397  2.475  2.556  2.637  2.718  2.799  2.880  2.960  3.040
   3.119  3.193  3.259  3.300  3.284  3.161  2.908  2.545  2.087  1.593
   1.095  0.596  0.098 -0.399 -0.895 -1.383 -1.864 -2.348 -2.834 -3.325
  -3.819 -4.314 -4.809 -5.305 -5.802 -6.298 -6.793 -7.288 -7.782 -8.274
  -8.763 -9.247 -9.726-10.196-10.656-11.104-11.537-11.955-12.357-12.744
 -13.118-13.481-13.836-14.185-14.529-14.870-15.209-15.546-15.881-16.216
  -0.698 -0.796 -0.802 -0.810 -0.817 -0.819 -0.813 -0.798 -0.771 -0.728
  -0.666 -0.584 -0.483 -0.359 -0.211 -0.042  0.148  0.354  0.572  0.798
   1.023  1.245  1.457  1.657  1.839  2.003  2.148  2.276  2.388  2.488
   2.579  2.664  2.745  2.827  2.909  2.991  3.073  3.155  3.237  3.318
   3.396  3.468  3.525  3.545  3.489  3.315  3.019  2.646  2.189  1.695
   1.195  0.696  0.197 -0.301 -0.798 -1.286 -1.767 -2.251 -2.737 -3.225
  -3.719 -4.214 -4.709 -5.205 -5.702 -6.198 -6.693 -7.188 -7.682 -8.174
  -8.663 -9.147 -9.626-10.096-10.556-11.004-11.437-11.855-12.257-12.644
 -13.018-13.381-13.736-14.085-14.429-14.770-15.109-15.446-15.781-16.116
  -0.692 -0.691 -0.684 -0.683 -0.686 -0.689 -0.688 -0.682 -0.669 -0.647
  -0.611 -0.558 -0.487 -0.396 -0.281 -0.143  0.018  0.199  0.401  0.619
   0.849  1.084  1.320  1.552  1.774  1.984  2.177  2.353  2.509  2.648
   2.771  2.880  2.977  3.063  3.148  3.233  3.318  3.402  3.486  3.568
   3.647  3.715  3.761  3.756  3.658  3.441  3.119  2.739  2.290  1.797
   1.296  0.795  0.296 -0.202 -0.700 -1.188 -1.669 -2.153 -2.640 -3.127
  -3.619 -4.114 -4.609 -5.105 -5.602 -6.098 -6.593 -7.088 -7.582 -8.074
  -8.563 -9.047 -9.526 -9.996-10.456-10.904-11.337-11.755-12.157-12.544
 -12.918-13.281-13.636-13.985-14.329-14.670-15.009-15.346-15.681-16.016
  -0.645 -0.633 -0.619 -0.613 -0.602 -0.586 -0.566 -0.540 -0.510 -0.476
  -0.438 -0.391 -0.335 -0.266 -0.182 -0.080  0.041  0.181  0.341  0.524
   0.726  0.943  1.172  1.408  1.647  1.881  2.107  2.324  2.527  2.711
   2.877  3.024  3.152  3.260  3.347  3.437  3.527  3.617  3.706  3.792
   3.873  3.939  3.972  3.938  3.799  3.548  3.211  2.826  2.389  1.898
   1.397  0.896  0.396 -0.103 -0.601 -1.090 -1.572 -2.056 -2.542 -3.030
  -3.519 -4.014 -4.509 -5.005 -5.502 -5.998 -6.493 -6.988 -7.482 -7.974
  -8.463 -8.947 -9.426 -9.896-10.356-10.804-11.237-11.655-12.057-12.444
 -12.818-13.181-13.536-13.885-14.229-14.570-14.909-15.246-15.581-15.916
  -0.639 -0.630 -0.620 -0.609 -0.599 -0.576 -0.540 -0.493 -0.436 -0.370
  -0.296 -0.215 -0.130 -0.041  0.052  0.148  0.250  0.358  0.478  0.612
   0.763  0.931  1.117  1.320  1.540  1.768  2.000  2.235  2.467  2.688
   2.893  3.081  3.249  3.393  3.508  3.592  3.695  3.798  3.899  3.997
   4.087  4.154  4.173  4.106  3.926  3.645  3.298  2.908  2.485  2.000
   1.498  0.996  0.496 -0.004 -0.503 -0.992 -1.474 -1.958 -2.445 -2.933
  -3.422 -3.914 -4.409 -4.905 -5.402 -5.898 -6.393 -6.888 -7.382 -7.874
  -8.363 -8.847 -9.326 -9.796-10.256-10.704-11.137-11.555-11.957-12.344
 -12.718-13.081-13.436-13.785-14.129-14.470-14.809-15.146-15.481-15.816
  -0.643 -0.636 -0.629 -0.620 -0.615 -0.599 -0.571 -0.530 -0.474 -0.401
  -0.307 -0.195 -0.067  0.071  0.214  0.356  0.492  0.621  0.746  0.868
   0.989  1.114  1.248  1.396  1.561  1.746  1.954  2.180  2.413  2.647
   2.873  3.084  3.275  3.444  3.592  3.720  3.846  3.971  4.094  4.212
   4.316  4.384  4.380  4.266  4.041  3.735  3.379  2.989  2.576  2.102
   1.600  1.097  0.596  0.096 -0.404 -0.893 -1.376 -1.860 -2.347 -2.835
  -3.325 -3.815 -4.309 -4.805 -5.302 -5.798 -6.293 -6.788 -7.282 -7.774
  -8.263 -8.747 -9.226 -9.696-10.156-10.604-11.037-11.455-11.857-12.244
 -12.618-12.981-13.336-13.685-14.029-14.370-14.709-15.046-15.381-15.716
  -0.655 -0.648 -0.641 -0.633 -0.623 -0.610 -0.594 -0.570 -0.534 -0.480
  -0.404 -0.301 -0.171 -0.017  0.156  0.342  0.534  0.725  0.910  1.085
   1.244  1.384  1.512  1.636  1.759  1.889  2.043  2.230  2.436  2.650
   2.866  3.080  3.279  3.455  3.618  3.778  3.937  4.088  4.236  4.377
   4.497  4.566  4.537  4.384  4.129  3.811  3.454  3.069  2.662  2.204
   1.702  1.199  0.697  0.196 -0.304 -0.794 -1.277 -1.762 -2.249 -2.737
  -3.227 -3.717 -4.209 -4.705 -5.202 -5.698 -6.193 -6.688 -7.182 -7.674
  -8.163 -8.647 -9.126 -9.596-10.056-10.504-10.937-11.355-11.757-12.144
 -12.518-12.881-13.236-13.585-13.929-14.270-14.609-14.946-15.281-15.616
  -0.664 -0.658 -0.652 -0.644 -0.635 -0.622 -0.610 -0.595 -0.571 -0.534
  -0.480 -0.404 -0.304 -0.177 -0.024  0.155  0.356  0.576  0.808  1.043
   1.272  1.484  1.674  1.843  1.991  2.121  2.248  2.394  2.563  2.740
   2.922  3.111  3.299  3.472  3.634  3.798  3.976  4.148  4.317  4.477
   4.611  4.683  4.641  4.466  4.198  3.878  3.525  3.146  2.744  2.303
   1.805  1.300  0.798  0.296 -0.204 -0.695 -1.178 -1.663 -2.151 -2.639
  -3.129 -3.620 -4.111 -4.605 -5.102 -5.598 -6.093 -6.588 -7.082 -7.574
  -8.063 -8.547 -9.026 -9.496 -9.956-10.404-10.837-11.255-11.657-12.044
 -12.418-12.781-13.136-13.485-13.829-14.170-14.509-14.846-15.181-15.516
  -0.667 -0.662 -0.655 -0.648 -0.640 -0.630 -0.620 -0.608 -0.592 -0.566
  -0.527 -0.472 -0.399 -0.304 -0.184 -0.038  0.134  0.332  0.554  0.797
   1.053  1.313  1.568  1.810  2.033  2.231  2.403  2.562  2.724  2.885
   3.042  3.199  3.361  3.522  3.676  3.832  4.003  4.194  4.374  4.546
   4.689  4.763  4.714  4.531  4.259  3.940  3.594  3.221  2.823  2.398
   1.910  1.403  0.899  0.397 -0.104 -0.596 -1.079 -1.564 -2.052 -2.541
  -3.031 -3.522 -4.014 -4.505 -5.002 -5.498 -5.993 -6.488 -6.982 -7.474
  -7.963 -8.447 -8.926 -9.396 -9.856-10.304-10.737-11.155-11.557-11.944
 -12.318-12.681-13.036-13.385-13.729-14.070-14.409-14.746-15.081-15.416
  -0.669 -0.664 -0.658 -0.651 -0.643 -0.634 -0.623 -0.612 -0.600 -0.584
  -0.558 -0.519 -0.465 -0.392 -0.296 -0.177 -0.034  0.132  0.322  0.535
   0.770  1.022  1.288  1.561  1.834  2.098  2.343  2.566  2.776  2.975
   3.155  3.317  3.470  3.619  3.760  3.897  4.044  4.213  4.411  4.584
   4.730  4.808  4.763  4.582  4.313  3.999  3.658  3.293  2.902  2.489
   2.015  1.505  1.001  0.498 -0.004 -0.496 -0.979 -1.465 -1.953 -2.442
  -2.933 -3.424 -3.916 -4.408 -4.902 -5.398 -5.893 -6.388 -6.882 -7.374
  -7.863 -8.347 -8.826 -9.296 -9.756-10.204-10.637-11.055-11.457-11.844
 -12.218-12.581-12.936-13.285-13.629-13.970-14.309-14.646-14.981-15.316
  -0.671 -0.667 -0.661 -0.654 -0.646 -0.637 -0.627 -0.613 -0.602 -0.589
  -0.570 -0.542 -0.502 -0.446 -0.371 -0.274 -0.155 -0.014  0.149  0.336
   0.546  0.774  1.020  1.280  1.552  1.832  2.111  2.381  2.642  2.898
   3.138  3.349  3.533  3.700  3.851  3.984  4.113  4.255  4.424  4.593
   4.738  4.821  4.789  4.622  4.363  4.055  3.720  3.363  2.980  2.574
   2.119  1.610  1.103  0.600  0.097 -0.395 -0.879 -1.365 -1.854 -2.344
  -2.834 -3.326 -3.818 -4.310 -4.802 -5.298 -5.793 -6.288 -6.782 -7.274
  -7.763 -8.247 -8.726 -9.196 -9.656-10.104-10.537-10.955-11.357-11.744
 -12.118-12.481-12.836-13.185-13.529-13.870-14.209-14.546-14.881-15.216
  -0.672 -0.667 -0.661 -0.655 -0.647 -0.638 -0.627 -0.615 -0.601 -0.589
  -0.574 -0.552 -0.521 -0.477 -0.418 -0.340 -0.241 -0.121  0.020  0.184
   0.373  0.583  0.811  1.055  1.312  1.581  1.857  2.135  2.410  2.692
   2.979  3.249  3.487  3.697  3.883  4.040  4.171  4.298  4.443  4.616
   4.753  4.834  4.811  4.658  4.409  4.109  3.780  3.429  3.055  2.654
   2.218  1.716  1.206  0.702  0.199 -0.294 -0.779 -1.265 -1.754 -2.244
  -2.736 -3.228 -3.720 -4.212 -4.705 -5.198 -5.693 -6.188 -6.682 -7.174
  -7.663 -8.147 -8.626 -9.096 -9.556-10.004-10.437-10.855-11.257-11.644
 -12.018-12.381-12.736-13.085-13.429-13.770-14.109-14.446-14.781-15.116
  -0.668 -0.663 -0.657 -0.650 -0.642 -0.634 -0.623 -0.612 -0.595 -0.580
  -0.566 -0.549 -0.523 -0.488 -0.441 -0.378 -0.296 -0.193 -0.070  0.075
   0.244  0.436  0.648  0.878  1.122  1.379  1.645  1.918  2.193  2.471
   2.760  3.052  3.326  3.576  3.803  4.004  4.175  4.322  4.462  4.606
   4.733  4.814  4.807  4.678  4.447  4.158  3.837  3.493  3.127  2.734
   2.313  1.824  1.309  0.804  0.300 -0.193 -0.678 -1.165 -1.654 -2.145
  -2.636 -3.129 -3.622 -4.114 -4.607 -5.099 -5.593 -6.088 -6.582 -7.074
  -7.563 -8.047 -8.526 -8.996 -9.456 -9.904-10.337-10.755-11.157-11.544
 -11.918-12.281-12.636-12.985-13.329-13.670-14.009-14.346-14.681-15.016
  -0.644 -0.638 -0.631 -0.623 -0.614 -0.604 -0.593 -0.581 -0.568 -0.555
  -0.542 -0.528 -0.509 -0.481 -0.442 -0.391 -0.325 -0.238 -0.131 -0.001
   0.151  0.327  0.525  0.742  0.975  1.221  1.477  1.742  2.013  2.289
   2.568  2.852  3.132  3.400  3.653  3.886  4.099  4.287  4.453  4.597
   4.712  4.789  4.793  4.688  4.479  4.204  3.892  3.555  3.197  2.812
   2.402  1.932  1.414  0.907  0.403 -0.092 -0.577 -1.064 -1.554 -2.045
  -2.537 -3.030 -3.523 -4.016 -4.509 -5.001 -5.493 -5.988 -6.482 -6.974
  -7.463 -7.947 -8.426 -8.896 -9.356 -9.804-10.237-10.655-11.057-11.444
 -11.818-12.181-12.536-12.885-13.229-13.570-13.909-14.246-14.581-14.916
  -0.596 -0.588 -0.579 -0.570 -0.560 -0.549 -0.538 -0.526 -0.513 -0.500
  -0.491 -0.480 -0.465 -0.443 -0.411 -0.369 -0.315 -0.245 -0.155 -0.042
   0.096  0.257  0.442  0.648  0.871  1.107  1.353  1.608  1.872  2.143
   2.419  2.695  2.970  3.240  3.502  3.750  3.982  4.196  4.389  4.552
   4.673  4.735  4.753  4.678  4.499  4.243  3.943  3.614  3.263  2.888
   2.485  2.036  1.522  1.010  0.505  0.010 -0.475 -0.963 -1.453 -1.944
  -2.437 -2.930 -3.424 -3.917 -4.411 -4.904 -5.396 -5.888 -6.382 -6.874
  -7.363 -7.847 -8.326 -8.796 -9.256 -9.704-10.137-10.555-10.957-11.344
 -11.718-12.081-12.436-12.785-13.129-13.470-13.809-14.146-14.481-14.816
  -0.530 -0.520 -0.510 -0.499 -0.487 -0.475 -0.463 -0.450 -0.436 -0.422
  -0.416 -0.406 -0.392 -0.372 -0.344 -0.306 -0.260 -0.202 -0.128 -0.034
   0.084  0.227  0.395  0.586  0.798  1.026  1.264  1.511  1.767  2.031
   2.300  2.573  2.848  3.121  3.385  3.637  3.873  4.090  4.285  4.454
   4.587  4.673  4.705  4.658  4.511  4.277  3.990  3.671  3.327  2.960
   2.566  2.135  1.632  1.113  0.608  0.113 -0.374 -0.862 -1.352 -1.843
  -2.336 -2.830 -3.324 -3.818 -4.312 -4.805 -5.298 -5.789 -6.282 -6.774
  -7.263 -7.747 -8.226 -8.696 -9.156 -9.604-10.037-10.455-10.857-11.244
 -11.618-11.981-12.336-12.685-13.029-13.370-13.709-14.046-14.381-14.716
  -0.502 -0.490 -0.477 -0.464 -0.450 -0.436 -0.421 -0.405 -0.389 -0.372
  -0.354 -0.340 -0.322 -0.299 -0.270 -0.232 -0.186 -0.132 -0.065  0.018
   0.119  0.243  0.389  0.558  0.750  0.961  1.188  1.426  1.675  1.932
   2.194  2.460  2.728  2.996  3.258  3.508  3.742  3.958  4.152  4.321
   4.461  4.561  4.605  4.595  4.492  4.295  4.030  3.723  3.388  3.029
   2.645  2.228  1.744  1.218  0.711  0.215 -0.271 -0.760 -1.250 -1.742
  -2.236 -2.730 -3.225 -3.719 -4.213 -4.707 -5.200 -5.691 -6.182 -6.674
  -7.163 -7.647 -8.126 -8.596 -9.056 -9.504 -9.937-10.355-10.757-11.144
 -11.518-11.881-12.236-12.585-12.929-13.270-13.609-13.946-14.281-14.616
  -0.535 -0.521 -0.507 -0.491 -0.474 -0.457 -0.438 -0.419 -0.398 -0.377
  -0.354 -0.332 -0.308 -0.278 -0.243 -0.201 -0.150 -0.090 -0.019  0.065
   0.165  0.280  0.413  0.563  0.732  0.921  1.128  1.351  1.586  1.832
   2.085  2.342  2.598  2.853  3.103  3.343  3.570  3.782  3.975  4.147
   4.294  4.407  4.476  4.497  4.442  4.292  4.058  3.770  3.445  3.095
   2.720  2.315  1.852  1.327  0.815  0.318 -0.169 -0.657 -1.148 -1.641
  -2.135 -2.629 -3.124 -3.619 -4.114 -4.608 -5.101 -5.593 -6.083 -6.574
  -7.063 -7.547 -8.026 -8.496 -8.956 -9.404 -9.837-10.255-10.657-11.044
 -11.418-11.781-12.136-12.485-12.829-13.170-13.509-13.846-14.181-14.516
  -0.608 -0.597 -0.584 -0.569 -0.554 -0.536 -0.517 -0.497 -0.474 -0.449
  -0.423 -0.395 -0.367 -0.334 -0.294 -0.245 -0.187 -0.118 -0.037  0.057
   0.164  0.285  0.420  0.566  0.723  0.894  1.082  1.285  1.501  1.729
   1.968  2.211  2.453  2.691  2.925  3.150  3.365  3.568  3.756  3.928
   4.081  4.209  4.302  4.346  4.340  4.249  4.063  3.804  3.497  3.157
   2.792  2.397  1.956  1.439  0.919  0.422 -0.066 -0.555 -1.046 -1.539
  -2.033 -2.528 -3.024 -3.519 -4.015 -4.509 -5.003 -5.495 -5.985 -6.474
  -6.963 -7.447 -7.926 -8.396 -8.856 -9.304 -9.737-10.155-10.557-10.944
 -11.318-11.681-12.036-12.385-12.729-13.070-13.409-13.746-14.081-14.416
  -0.668 -0.662 -0.655 -0.647 -0.636 -0.624 -0.610 -0.594 -0.574 -0.552
  -0.527 -0.498 -0.465 -0.433 -0.393 -0.345 -0.286 -0.215 -0.130 -0.029
   0.086  0.216  0.359  0.512  0.672  0.838  1.015  1.204  1.404  1.614
   1.834  2.060  2.287  2.509  2.726  2.936  3.137  3.329  3.510  3.681
   3.837  3.976  4.091  4.171  4.198  4.166  4.041  3.824  3.541  3.216
   2.860  2.475  2.053  1.554  1.023  0.525  0.038 -0.452 -0.943 -1.436
  -1.931 -2.427 -2.923 -3.419 -3.915 -4.410 -4.904 -5.396 -5.887 -6.376
  -6.863 -7.347 -7.826 -8.296 -8.756 -9.204 -9.637-10.055-10.457-10.844
 -11.218-11.581-11.936-12.285-12.629-12.970-13.309-13.646-13.981-14.316
  -0.693 -0.691 -0.689 -0.686 -0.682 -0.677 -0.671 -0.662 -0.651 -0.636
  -0.618 -0.594 -0.564 -0.533 -0.498 -0.457 -0.407 -0.345 -0.268 -0.173
  -0.060  0.072  0.220  0.380  0.548  0.720  0.897  1.081  1.274  1.472
   1.677  1.888  2.101  2.309  2.511  2.707  2.896  3.078  3.253  3.421
   3.580  3.726  3.857  3.965  4.036  4.055  3.991  3.827  3.577  3.269
   2.925  2.550  2.143  1.666  1.132  0.629  0.142 -0.348 -0.840 -1.334
  -1.829 -2.325 -2.822 -3.318 -3.814 -4.310 -4.804 -5.298 -5.789 -6.277
  -6.763 -7.247 -7.726 -8.196 -8.656 -9.104 -9.537 -9.955-10.357-10.744
 -11.118-11.481-11.836-12.185-12.529-12.870-13.209-13.546-13.881-14.216
  -0.698 -0.697 -0.697 -0.697 -0.696 -0.695 -0.693 -0.691 -0.687 -0.681
  -0.673 -0.660 -0.642 -0.616 -0.586 -0.555 -0.517 -0.470 -0.409 -0.330
  -0.230 -0.107  0.036  0.196  0.368  0.548  0.731  0.919  1.112  1.307
   1.503  1.702  1.902  2.100  2.291  2.476  2.655  2.829  2.997  3.162
   3.321  3.473  3.615  3.742  3.844  3.903  3.901  3.800  3.597  3.316
   2.986  2.622  2.227  1.774  1.246  0.734  0.246 -0.244 -0.736 -1.230
  -1.726 -2.223 -2.720 -3.217 -3.714 -4.210 -4.705 -5.198 -5.690 -6.179
  -6.665 -7.147 -7.626 -8.096 -8.556 -9.004 -9.437 -9.855-10.257-10.644
 -11.018-11.381-11.736-12.085-12.429-12.770-13.109-13.446-13.781-14.116
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.697 -0.696
  -0.694 -0.690 -0.684 -0.673 -0.648 -0.626 -0.602 -0.570 -0.527 -0.468
  -0.387 -0.282 -0.153 -0.002  0.168  0.352  0.542  0.735  0.932  1.129
   1.323  1.515  1.705  1.894  2.078  2.254  2.425  2.591  2.754  2.914
   3.072  3.226  3.374  3.512  3.635  3.730  3.775  3.739  3.594  3.351
   3.041  2.690  2.305  1.876  1.362  0.838  0.350 -0.140 -0.632 -1.127
  -1.623 -2.120 -2.618 -3.115 -3.613 -4.109 -4.605 -5.099 -5.591 -6.080
  -6.566 -7.048 -7.526 -7.996 -8.456 -8.904 -9.337 -9.755-10.157-10.544
 -10.918-11.281-11.636-11.985-12.329-12.670-13.009-13.346-13.681-14.016
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.698 -0.697 -0.695 -0.691 -0.682 -0.665 -0.652 -0.635 -0.611 -0.574
  -0.517 -0.437 -0.330 -0.197 -0.039  0.140  0.334  0.534  0.737  0.941
   1.140  1.330  1.515  1.698  1.876  2.047  2.212  2.372  2.529  2.684
   2.838  2.991  3.141  3.286  3.421  3.538  3.618  3.637  3.558  3.367
   3.087  2.753  2.380  1.969  1.478  0.947  0.455 -0.035 -0.528 -1.023
  -1.519 -2.017 -2.515 -3.013 -3.511 -4.008 -4.504 -4.999 -5.491 -5.981
  -6.467 -6.949 -7.426 -7.896 -8.356 -8.804 -9.237 -9.655-10.057-10.444
 -10.818-11.181-11.536-11.885-12.229-12.570-12.909-13.246-13.581-13.916
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.698 -0.697 -0.693 -0.682 -0.671 -0.665 -0.657 -0.641
  -0.610 -0.559 -0.483 -0.378 -0.244 -0.082  0.105  0.307  0.517  0.729
   0.938  1.138  1.327  1.509  1.686  1.855  2.015  2.170  2.322  2.471
   2.621  2.771  2.921  3.069  3.211  3.340  3.445  3.502  3.484  3.356
   3.120  2.809  2.450  2.054  1.590  1.060  0.560  0.070 -0.423 -0.918
  -1.415 -1.913 -2.412 -2.911 -3.409 -3.907 -4.404 -4.899 -5.391 -5.881
  -6.368 -6.850 -7.326 -7.796 -8.256 -8.704 -9.137 -9.555 -9.957-10.344
 -10.718-11.081-11.436-11.785-12.129-12.470-12.809-13.146-13.481-13.816
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.698 -0.697 -0.679 -0.673 -0.673 -0.671
  -0.660 -0.634 -0.589 -0.519 -0.419 -0.289 -0.129  0.056  0.260  0.477
   0.698  0.916  1.122  1.315  1.498  1.671  1.833  1.985  2.133  2.278
   2.423  2.568  2.715  2.863  3.008  3.145  3.265  3.351  3.381  3.315
   3.133  2.855  2.515  2.133  1.696  1.176  0.665  0.175 -0.318 -0.813
  -1.310 -1.809 -2.308 -2.808 -3.307 -3.805 -4.302 -4.798 -5.291 -5.782
  -6.268 -6.751 -7.227 -7.696 -8.156 -8.604 -9.037 -9.455 -9.857-10.244
 -10.618-10.981-11.336-11.685-12.029-12.370-12.709-13.046-13.381-13.716
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.698 -0.697 -0.690 -0.679 -0.678 -0.679
  -0.677 -0.666 -0.643 -0.602 -0.539 -0.449 -0.330 -0.182 -0.007  0.196
   0.417  0.648  0.878  1.097  1.300  1.487  1.657  1.813  1.960  2.103
   2.244  2.385  2.527  2.671  2.815  2.956  3.085  3.191  3.251  3.241
   3.121  2.888  2.573  2.206  1.792  1.295  0.772  0.280 -0.213 -0.708
  -1.205 -1.704 -2.204 -2.704 -3.204 -3.703 -4.201 -4.697 -5.191 -5.681
  -6.169 -6.651 -7.127 -7.596 -8.056 -8.504 -8.937 -9.355 -9.757-10.144
 -10.518-10.881-11.236-11.585-11.929-12.270-12.609-12.946-13.281-13.616
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.687 -0.683 -0.682
  -0.682 -0.676 -0.662 -0.640 -0.605 -0.550 -0.471 -0.367 -0.232 -0.064
   0.137  0.363  0.603  0.844  1.074  1.285  1.474  1.643  1.797  1.942
   2.082  2.219  2.356  2.496  2.637  2.777  2.910  3.029  3.115  3.145
   3.083  2.903  2.622  2.275  1.879  1.408  0.884  0.386 -0.107 -0.602
  -1.100 -1.599 -2.100 -2.600 -3.101 -3.600 -4.099 -4.595 -5.090 -5.581
  -6.068 -6.551 -7.027 -7.496 -7.956 -8.404 -8.837 -9.255 -9.657-10.044
 -10.418-10.781-11.136-11.485-11.829-12.170-12.509-12.846-13.181-13.516
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.698 -0.697 -0.696 -0.693 -0.688 -0.686 -0.685
  -0.684 -0.680 -0.671 -0.656 -0.636 -0.606 -0.558 -0.488 -0.390 -0.259
  -0.092  0.109  0.336  0.578  0.821  1.055  1.270  1.462  1.632  1.785
   1.928  2.066  2.201  2.336  2.473  2.610  2.744  2.869  2.972  3.030
   3.017  2.894  2.657  2.336  1.958  1.516  0.999  0.492 -0.001 -0.496
  -0.994 -1.494 -1.995 -2.496 -2.997 -3.497 -3.996 -4.493 -4.988 -5.480
  -5.968 -6.451 -6.927 -7.396 -7.855 -8.304 -8.737 -9.155 -9.557 -9.944
 -10.318-10.681-11.036-11.385-11.729-12.070-12.409-12.746-13.081-13.416
  -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.699 -0.699 -0.699
  -0.699 -0.698 -0.698 -0.697 -0.696 -0.694 -0.692 -0.690 -0.687 -0.687
  -0.687 -0.684 -0.677 -0.666 -0.652 -0.634 -0.606 -0.560 -0.490 -0.391
  -0.258 -0.091  0.107  0.330  0.568  0.810  1.043  1.260  1.454  1.622
   1.775  1.916  2.052  2.186  2.320  2.455  2.588  2.715  2.828  2.908
   2.928  2.860  2.674  2.386  2.030  1.614  1.117  0.599  0.106 -0.390
  -0.888 -1.388 -1.889 -2.391 -2.893 -3.393 -3.893 -4.391 -4.886 -5.379
  -5.867 -6.350 -6.827 -7.295 -7.755 -8.203 -8.637 -9.055 -9.457 -9.844
 -10.218-10.581-10.936-11.285-11.629-11.970-12.309-12.646-12.981-13.316
  -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.698 -0.698 -0.697 -0.697
  -0.697 -0.696 -0.696 -0.695 -0.694 -0.694 -0.693 -0.692 -0.691 -0.690
  -0.690 -0.688 -0.684 -0.675 -0.663 -0.650 -0.631 -0.601 -0.552 -0.478
  -0.376 -0.243 -0.078  0.117  0.337  0.571  0.810  1.043  1.258  1.448
   1.615  1.765  1.906  2.042  2.176  2.309  2.442  2.570  2.687  2.780
   2.828  2.803  2.671  2.425  2.094  1.703  1.230  0.709  0.212 -0.284
  -0.782 -1.282 -1.784 -2.286 -2.788 -3.289 -3.789 -4.288 -4.784 -5.277
  -5.765 -6.249 -6.726 -7.194 -7.653 -8.101 -8.537 -8.955 -9.357 -9.744
 -10.118-10.481-10.836-11.185-11.529-11.870-12.209-12.546-12.881-13.216
  -0.699 -0.699 -0.699 -0.698 -0.698 -0.698 -0.698 -0.698 -0.697 -0.697
  -0.697 -0.697 -0.696 -0.696 -0.695 -0.695 -0.695 -0.694 -0.693 -0.693
  -0.692 -0.690 -0.688 -0.682 -0.673 -0.661 -0.647 -0.625 -0.590 -0.536
  -0.459 -0.355 -0.222 -0.058  0.135  0.352  0.584  0.821  1.050  1.260
   1.446  1.611  1.761  1.901  2.038  2.172  2.304  2.432  2.551  2.653
   2.720  2.725  2.644  2.447  2.149  1.781  1.338  0.823  0.319 -0.177
  -0.675 -1.176 -1.677 -2.180 -2.683 -3.185 -3.685 -4.184 -4.681 -5.174
  -5.664 -6.147 -6.624 -7.093 -7.552 -7.999 -8.434 -8.855 -9.257 -9.644
 -10.018-10.381-10.736-11.085-11.429-11.770-12.109-12.446-12.781-13.116
  -0.698 -0.698 -0.698 -0.697 -0.697 -0.697 -0.697 -0.696 -0.696 -0.695
  -0.695 -0.695 -0.694 -0.694 -0.693 -0.692 -0.692 -0.691 -0.690 -0.689
  -0.689 -0.689 -0.688 -0.685 -0.679 -0.669 -0.658 -0.642 -0.617 -0.577
  -0.519 -0.439 -0.333 -0.198 -0.034  0.159  0.375  0.606  0.839  1.064
   1.268  1.451  1.615  1.765  1.907  2.043  2.175  2.301  2.420  2.525
   2.606  2.640  2.602  2.454  2.195  1.851  1.437  0.939  0.426 -0.069
  -0.568 -1.069 -1.571 -2.074 -2.577 -3.080 -3.581 -4.081 -4.578 -5.072
  -5.561 -6.045 -6.523 -6.991 -7.450 -7.897 -8.332 -8.753 -9.157 -9.544
  -9.918-10.281-10.636-10.985-11.329-11.670-12.009-12.346-12.681-13.016
  -0.698 -0.698 -0.698 -0.698 -0.697 -0.697 -0.696 -0.696 -0.695 -0.695
  -0.694 -0.694 -0.693 -0.692 -0.691 -0.690 -0.689 -0.688 -0.687 -0.686
  -0.684 -0.685 -0.684 -0.683 -0.680 -0.672 -0.663 -0.651 -0.634 -0.606
  -0.564 -0.503 -0.419 -0.310 -0.171 -0.003  0.193  0.410  0.639  0.869
   1.088  1.287  1.467  1.631  1.781  1.921  2.053  2.177  2.292  2.396
   2.482  2.537  2.533  2.438  2.226  1.912  1.525  1.053  0.535  0.038
  -0.460 -0.961 -1.464 -1.967 -2.471 -2.974 -3.476 -3.976 -4.474 -4.968
