   8   0.0001  0.7597
  -4.201 -4.201 -4.201 -4.202 -4.205 -4.211 -4.222 -4.239 -4.263 -4.294
  -4.330 -4.366 -4.398 -4.422 -4.432 -4.425 -4.402 -4.361 -4.304 -4.232
  -4.149 -4.053 -3.949 -3.834 -3.713 -3.590 -3.454 -3.312 -3.162 -3.005
  -2.839 -2.662 -2.474 -2.275 -2.069 -1.859 -1.648 -1.440 -1.237 -1.041
  -0.853 -0.671 -0.489 -0.307 -0.126  0.055  0.231  0.384  0.453  0.316
  -0.042 -0.500 -0.989 -1.487 -1.987 -2.481 -2.971 -3.463 -3.955 -4.449
  -4.943 -5.439 -5.935 -6.431 -6.928 -7.424 -7.920 -8.415 -8.910 -9.402
  -9.892-10.377-10.857-11.330-11.792-12.243-12.680-13.101-13.506-13.896
 -14.273-14.638-14.995-15.345-15.690-16.032-16.371-16.708-17.044-17.379
  -4.032 -4.072 -4.101 -4.120 -4.131 -4.136 -4.136 -4.134 -4.130 -4.124
  -4.116 -4.106 -4.091 -4.073 -4.048 -4.014 -3.971 -3.915 -3.846 -3.766
  -3.678 -3.580 -3.476 -3.365 -3.252 -3.138 -3.018 -2.894 -2.768 -2.639
  -2.507 -2.370 -2.227 -2.077 -1.917 -1.746 -1.563 -1.369 -1.166 -0.959
  -0.751 -0.565 -0.378 -0.192 -0.006  0.179  0.358  0.514  0.579  0.428
   0.059 -0.403 -0.890 -1.387 -1.887 -2.381 -2.871 -3.363 -3.855 -4.349
  -4.843 -5.339 -5.835 -6.331 -6.828 -7.324 -7.820 -8.315 -8.810 -9.302
  -9.792-10.277-10.757-11.230-11.692-12.143-12.580-13.001-13.406-13.796
 -14.173-14.538-14.895-15.245-15.590-15.932-16.271-16.608-16.944-17.279
  -3.357 -3.456 -3.550 -3.639 -3.722 -3.797 -3.862 -3.917 -3.959 -3.987
  -3.999 -3.995 -3.974 -3.935 -3.880 -3.807 -3.716 -3.609 -3.492 -3.370
  -3.250 -3.128 -3.009 -2.890 -2.778 -2.670 -2.559 -2.450 -2.339 -2.227
  -2.112 -1.994 -1.872 -1.745 -1.614 -1.476 -1.331 -1.178 -1.014 -0.840
  -0.655 -0.478 -0.301 -0.123  0.053  0.229  0.401  0.552  0.624  0.497
   0.147 -0.309 -0.794 -1.287 -1.787 -2.281 -2.771 -3.263 -3.755 -4.249
  -4.743 -5.239 -5.735 -6.231 -6.728 -7.224 -7.720 -8.215 -8.710 -9.202
  -9.692-10.177-10.657-11.130-11.592-12.043-12.480-12.901-13.306-13.696
 -14.073-14.438-14.795-15.145-15.490-15.832-16.171-16.508-16.844-17.179
  -2.552 -2.667 -2.779 -2.890 -2.996 -3.100 -3.200 -3.295 -3.388 -3.472
  -3.548 -3.613 -3.663 -3.696 -3.706 -3.687 -3.642 -3.567 -3.463 -3.337
  -3.199 -3.054 -2.912 -2.770 -2.640 -2.519 -2.398 -2.281 -1.941 -1.834
  -1.725 -1.615 -1.502 -1.386 -1.266 -1.142 -1.013 -0.880 -0.741 -0.596
  -0.444 -0.284 -0.125  0.035  0.194  0.352  0.506  0.640  0.701  0.577
   0.236 -0.215 -0.699 -1.190 -1.687 -2.181 -2.671 -3.163 -3.655 -4.149
  -4.643 -5.139 -5.635 -6.131 -6.628 -7.124 -7.620 -8.115 -8.610 -9.102
  -9.592-10.077-10.557-11.030-11.492-11.943-12.380-12.801-13.206-13.596
 -13.973-14.338-14.695-15.045-15.390-15.732-16.071-16.408-16.744-17.079
  -1.800 -1.909 -2.019 -2.130 -2.239 -2.347 -2.451 -2.551 -2.646 -2.733
  -2.812 -2.886 -2.950 -3.003 -3.045 -3.070 -3.073 -3.057 -3.020 -2.960
  -2.885 -2.796 -2.694 -2.584 -2.466 -2.348 -2.230 -2.113 -1.997 -1.503
  -1.386 -1.271 -1.156 -1.041 -0.924 -0.805 -0.683 -0.557 -0.428 -0.296
  -0.159 -0.016  0.128  0.271  0.414  0.556  0.693  0.807  0.841  0.691
   0.337 -0.118 -0.603 -1.094 -1.587 -2.081 -2.571 -3.063 -3.555 -4.049
  -4.543 -5.039 -5.535 -6.031 -6.528 -7.024 -7.520 -8.015 -8.510 -9.002
  -9.492 -9.977-10.457-10.930-11.392-11.843-12.280-12.701-13.106-13.496
 -13.873-14.238-14.595-14.945-15.290-15.632-15.971-16.308-16.644-16.979
  -1.244 -1.314 -1.391 -1.472 -1.556 -1.641 -1.725 -1.806 -1.883 -1.954
  -2.018 -2.073 -2.122 -2.164 -2.197 -2.221 -2.234 -2.234 -2.220 -2.192
  -2.154 -2.108 -2.055 -1.996 -1.932 -1.863 -1.788 -1.708 -1.621 -1.529
  -1.097 -0.971 -0.847 -0.725 -0.604 -0.482 -0.360 -0.236 -0.111  0.017
   0.147  0.281  0.415  0.549  0.682  0.814  0.938  1.033  1.029  0.829
   0.446 -0.018 -0.506 -0.998 -1.491 -1.981 -2.471 -2.963 -3.455 -3.949
  -4.443 -4.939 -5.435 -5.931 -6.428 -6.924 -7.420 -7.915 -8.410 -8.902
  -9.392 -9.877-10.357-10.830-11.292-11.743-12.180-12.601-13.006-13.396
 -13.773-14.138-14.495-14.845-15.190-15.532-15.871-16.208-16.544-16.879
  -1.004 -1.021 -1.042 -1.067 -1.093 -1.121 -1.149 -1.176 -1.204 -1.231
  -1.256 -1.280 -1.300 -1.317 -1.329 -1.335 -1.336 -1.332 -1.324 -1.311
  -1.295 -1.273 -1.246 -1.214 -1.177 -1.137 -1.092 -1.042 -0.987 -0.924
  -0.713 -0.607 -0.496 -0.380 -0.261 -0.141 -0.019  0.104  0.228  0.354
   0.481  0.612  0.743  0.874  1.004  1.131  1.246  1.316  1.253  0.980
   0.559  0.083 -0.408 -0.901 -1.395 -1.882 -2.371 -2.863 -3.355 -3.849
  -4.343 -4.839 -5.335 -5.831 -6.328 -6.824 -7.320 -7.815 -8.310 -8.802
  -9.292 -9.777-10.257-10.730-11.192-11.643-12.080-12.501-12.906-13.296
 -13.673-14.038-14.395-14.745-15.090-15.432-15.771-16.108-16.444-16.779
  -0.972 -0.967 -0.959 -0.948 -0.931 -0.907 -0.876 -0.840 -0.800 -0.760
  -0.722 -0.688 -0.658 -0.633 -0.613 -0.597 -0.583 -0.570 -0.556 -0.542
  -0.526 -0.509 -0.489 -0.467 -0.441 -0.410 -0.375 -0.336 -0.294 -0.248
  -0.199 -0.161 -0.124 -0.086 -0.048 -0.010  0.028  0.066  0.104  0.142
   0.180  0.218  0.256  0.293  0.331  0.368  0.405  0.437  0.456  0.435
   0.315  0.044 -0.356 -0.818 -1.303 -1.788 -2.272 -2.763 -3.255 -3.749
  -4.243 -4.739 -5.235 -5.731 -6.228 -6.724 -7.220 -7.715 -8.210 -8.702
  -9.192 -9.677-10.157-10.630-11.092-11.543-11.980-12.401-12.806-13.196
 -13.573-13.938-14.295-14.645-14.990-15.332-15.671-16.008-16.344-16.679
  -0.983 -0.980 -0.973 -0.960 -0.938 -0.903 -0.852 -0.787 -0.709 -0.619
  -0.523 -0.424 -0.327 -0.234 -0.150 -0.079 -0.020  0.028  0.067  0.099
   0.126  0.151  0.174  0.198  0.222  0.248  0.275  0.303  0.333  0.365
   0.399  0.436  0.474  0.511  0.548  0.585  0.622  0.660  0.697  0.734
   0.771  0.808  0.846  0.883  0.919  0.955  0.987  1.008  0.992  0.883
   0.625  0.232 -0.228 -0.712 -1.203 -1.691 -2.174 -2.663 -3.155 -3.649
  -4.143 -4.639 -5.135 -5.631 -6.128 -6.624 -7.120 -7.615 -8.110 -8.602
  -9.092 -9.577-10.057-10.530-10.992-11.443-11.880-12.301-12.706-13.096
 -13.473-13.838-14.195-14.545-14.890-15.232-15.571-15.908-16.244-16.579
  -0.985 -0.981 -0.979 -0.975 -0.963 -0.941 -0.905 -0.852 -0.780 -0.688
  -0.579 -0.454 -0.316 -0.169 -0.021  0.122  0.253  0.369  0.467  0.548
   0.614  0.667  0.708  0.742  0.770  0.796  0.819  0.841  0.864  0.889
   0.915  0.943  0.982  1.021  1.059  1.098  1.137  1.176  1.215  1.253
   1.292  1.331  1.370  1.408  1.445  1.479  1.504  1.501  1.418  1.190
   0.817  0.363 -0.120 -0.612 -1.106 -1.594 -2.077 -2.563 -3.055 -3.549
  -4.043 -4.539 -5.035 -5.531 -6.028 -6.524 -7.020 -7.515 -8.010 -8.502
  -8.992 -9.477 -9.957-10.430-10.892-11.343-11.780-12.201-12.606-12.996
 -13.373-13.738-14.095-14.445-14.790-15.132-15.471-15.808-16.144-16.479
  -0.988 -0.987 -0.988 -0.987 -0.981 -0.967 -0.944 -0.909 -0.859 -0.789
  -0.700 -0.590 -0.457 -0.304 -0.132  0.050  0.237  0.420  0.590  0.742
   0.875  0.986  1.075  1.142  1.195  1.236  1.269  1.296  1.323  1.352
   1.385  1.421  1.461  1.509  1.557  1.605  1.653  1.702  1.750  1.798
   1.846  1.893  1.941  1.987  2.029  2.062  2.068  2.002  1.786  1.415
   0.961  0.476 -0.018 -0.513 -1.008 -1.497 -1.981 -2.466 -2.955 -3.449
  -3.943 -4.439 -4.935 -5.431 -5.928 -6.424 -6.920 -7.415 -7.910 -8.402
  -8.892 -9.377 -9.857-10.330-10.792-11.243-11.680-12.101-12.506-12.896
 -13.273-13.638-13.995-14.345-14.690-15.032-15.371-15.708-16.044-16.379
  -0.952 -0.963 -0.974 -0.982 -0.984 -0.979 -0.966 -0.943 -0.910 -0.861
  -0.794 -0.708 -0.601 -0.469 -0.313 -0.135  0.062  0.271  0.486  0.693
   0.889  1.067  1.223  1.353  1.459  1.544  1.613  1.666  1.712  1.759
   1.808  1.864  1.928  1.992  2.055  2.119  2.183  2.247  2.310  2.374
   2.437  2.500  2.560  2.616  2.659  2.667  2.597  2.394  2.025  1.564
   1.075  0.579  0.082 -0.415 -0.911 -1.400 -1.884 -2.369 -2.856 -3.349
  -3.843 -4.339 -4.835 -5.331 -5.828 -6.324 -6.820 -7.315 -7.810 -8.302
  -8.792 -9.277 -9.757-10.230-10.692-11.143-11.580-12.001-12.406-12.796
 -13.173-13.538-13.895-14.245-14.590-14.932-15.271-15.608-15.944-16.279
  -0.698 -0.867 -0.881 -0.898 -0.912 -0.923 -0.926 -0.922 -0.909 -0.882
  -0.838 -0.777 -0.695 -0.590 -0.461 -0.307 -0.130  0.070  0.288  0.515
   0.741  0.962  1.171  1.363  1.535  1.686  1.819  1.930  2.023  2.104
   2.179  2.255  2.335  2.427  2.505  2.583  2.661  2.739  2.816  2.894
   2.970  3.044  3.112  3.165  3.179  3.111  2.916  2.598  2.163  1.676
   1.178  0.679  0.181 -0.317 -0.814 -1.303 -1.787 -2.272 -2.759 -3.249
  -3.743 -4.239 -4.735 -5.231 -5.728 -6.224 -6.720 -7.215 -7.710 -8.202
  -8.692 -9.177 -9.657-10.130-10.592-11.043-11.480-11.901-12.306-12.696
 -13.073-13.438-13.795-14.145-14.490-14.832-15.171-15.508-15.844-16.179
  -0.698 -0.753 -0.752 -0.759 -0.770 -0.782 -0.792 -0.798 -0.799 -0.791
  -0.770 -0.733 -0.678 -0.603 -0.504 -0.381 -0.235 -0.066  0.127  0.340
   0.563  0.792  1.022  1.249  1.467  1.673  1.866  2.043  2.201  2.340
   2.463  2.573  2.673  2.763  2.848  2.934  3.019  3.105  3.190  3.274
   3.356  3.433  3.497  3.530  3.495  3.347  3.074  2.715  2.272  1.780
   1.279  0.779  0.280 -0.218 -0.716 -1.206 -1.690 -2.175 -2.662 -3.151
  -3.643 -4.139 -4.635 -5.131 -5.628 -6.124 -6.620 -7.115 -7.610 -8.102
  -8.592 -9.077 -9.557-10.030-10.492-10.943-11.380-11.801-12.206-12.596
 -12.973-13.338-13.695-14.045-14.390-14.732-15.071-15.408-15.744-16.079
  -0.686 -0.685 -0.684 -0.682 -0.676 -0.668 -0.655 -0.638 -0.618 -0.598
  -0.573 -0.541 -0.499 -0.444 -0.372 -0.280 -0.168 -0.038  0.112  0.285
   0.475  0.676  0.889  1.113  1.343  1.572  1.800  2.025  2.240  2.438
   2.617  2.777  2.916  3.028  3.111  3.203  3.294  3.386  3.476  3.566
   3.651  3.728  3.782  3.787  3.701  3.495  3.184  2.808  2.374  1.882
   1.380  0.879  0.379 -0.120 -0.617 -1.108 -1.592 -2.078 -2.565 -3.054
  -3.543 -4.039 -4.535 -5.031 -5.528 -6.024 -6.520 -7.015 -7.510 -8.002
  -8.492 -8.977 -9.457 -9.930-10.392-10.843-11.280-11.701-12.106-12.496
 -12.873-13.238-13.595-13.945-14.290-14.632-14.971-15.308-15.644-15.979
  -0.685 -0.683 -0.680 -0.677 -0.674 -0.657 -0.626 -0.584 -0.533 -0.474
  -0.407 -0.336 -0.261 -0.181 -0.097 -0.007  0.089  0.193  0.306  0.433
   0.572  0.724  0.889  1.071  1.272  1.486  1.712  1.950  2.193  2.430
   2.652  2.857  3.040  3.196  3.317  3.399  3.506  3.613  3.718  3.822
   3.919  4.000  4.044  4.014  3.872  3.616  3.280  2.894  2.471  1.984
   1.482  0.980  0.479 -0.020 -0.519 -1.010 -1.494 -1.980 -2.468 -2.957
  -3.446 -3.939 -4.435 -4.931 -5.428 -5.924 -6.420 -6.915 -7.410 -7.902
  -8.392 -8.877 -9.357 -9.830-10.292-10.743-11.180-11.601-12.006-12.396
 -12.773-13.138-13.495-13.845-14.190-14.532-14.871-15.208-15.544-15.879
  -0.691 -0.689 -0.686 -0.683 -0.683 -0.674 -0.654 -0.621 -0.573 -0.507
  -0.419 -0.310 -0.183 -0.045  0.098  0.240  0.376  0.504  0.627  0.745
   0.859  0.972  1.089  1.216  1.357  1.522  1.715  1.932  2.167  2.409
   2.647  2.872  3.077  3.261  3.423  3.564  3.698  3.832  3.965  4.093
   4.209  4.296  4.316  4.227  4.018  3.720  3.367  2.977  2.563  2.087
   1.584  1.081  0.580  0.079 -0.420 -0.911 -1.396 -1.882 -2.370 -2.859
  -3.349 -3.840 -4.335 -4.831 -5.328 -5.824 -6.320 -6.815 -7.310 -7.802
  -8.292 -8.777 -9.257 -9.730-10.192-10.643-11.080-11.501-11.906-12.296
 -12.673-13.038-13.395-13.745-14.090-14.432-14.771-15.108-15.444-15.779
  -0.695 -0.694 -0.691 -0.688 -0.683 -0.674 -0.666 -0.653 -0.628 -0.587
  -0.521 -0.425 -0.299 -0.145  0.031  0.224  0.424  0.622  0.813  0.992
   1.151  1.288  1.407  1.516  1.622  1.733  1.869  2.041  2.238  2.448
   2.666  2.885  3.094  3.285  3.464  3.640  3.815  3.979  4.141  4.296
   4.432  4.520  4.509  4.367  4.116  3.800  3.443  3.058  2.650  2.190
   1.686  1.183  0.680  0.179 -0.320 -0.812 -1.297 -1.784 -2.272 -2.762
  -3.252 -3.743 -4.235 -4.731 -5.228 -5.724 -6.220 -6.715 -7.210 -7.702
  -8.192 -8.677 -9.157 -9.630-10.092-10.543-10.980-11.401-11.806-12.196
 -12.573-12.938-13.295-13.645-13.990-14.332-14.671-15.008-15.344-15.679
  -0.697 -0.696 -0.695 -0.693 -0.690 -0.679 -0.673 -0.666 -0.653 -0.628
  -0.586 -0.523 -0.434 -0.316 -0.168  0.010  0.215  0.443  0.688  0.936
   1.177  1.398  1.592  1.759  1.900  2.020  2.134  2.267  2.423  2.590
   2.765  2.951  3.140  3.321  3.496  3.676  3.871  4.057  4.241  4.416
   4.567  4.656  4.626  4.456  4.188  3.867  3.514  3.135  2.732  2.290
   1.790  1.284  0.782  0.280 -0.221 -0.713 -1.199 -1.686 -2.174 -2.664
  -3.154 -3.645 -4.136 -4.631 -5.128 -5.624 -6.120 -6.615 -7.110 -7.602
  -8.092 -8.577 -9.057 -9.530 -9.992-10.443-10.880-11.301-11.706-12.096
 -12.473-12.838-13.195-13.545-13.890-14.232-14.571-14.908-15.244-15.579
  -0.696 -0.695 -0.694 -0.691 -0.688 -0.682 -0.678 -0.673 -0.665 -0.648
  -0.619 -0.576 -0.517 -0.436 -0.331 -0.196 -0.032  0.164  0.391  0.645
   0.915  1.192  1.462  1.717  1.948  2.150  2.321  2.477  2.632  2.784
   2.933  3.084  3.242  3.404  3.564  3.730  3.912  4.117  4.311  4.497
   4.655  4.743  4.703  4.521  4.249  3.929  3.582  3.209  2.812  2.386
   1.895  1.387  0.883  0.381 -0.120 -0.614 -1.099 -1.587 -2.076 -2.566
  -3.056 -3.548 -4.039 -4.531 -5.028 -5.524 -6.020 -6.515 -7.010 -7.502
  -7.992 -8.477 -8.957 -9.430 -9.892-10.343-10.780-11.201-11.606-11.996
 -12.373-12.738-13.095-13.445-13.790-14.132-14.471-14.808-15.144-15.479
  -0.695 -0.694 -0.693 -0.691 -0.687 -0.683 -0.676 -0.671 -0.667 -0.658
  -0.641 -0.612 -0.570 -0.512 -0.432 -0.327 -0.197 -0.041  0.143  0.357
   0.597  0.859  1.138  1.427  1.716  1.995  2.252  2.485  2.701  2.901
   3.080  3.239  3.390  3.538  3.680  3.820  3.974  4.152  4.362  4.547
   4.705  4.794  4.754  4.574  4.303  3.988  3.647  3.281  2.891  2.477
   2.001  1.490  0.985  0.482 -0.020 -0.514 -1.000 -1.488 -1.977 -2.467
  -2.958 -3.450 -3.942 -4.434 -4.928 -5.424 -5.920 -6.415 -6.910 -7.402
  -7.892 -8.377 -8.857 -9.330 -9.792-10.243-10.680-11.101-11.506-11.896
 -12.273-12.638-12.995-13.345-13.690-14.032-14.371-14.708-15.044-15.379
  -0.696 -0.695 -0.693 -0.691 -0.688 -0.684 -0.678 -0.668 -0.662 -0.656
  -0.646 -0.628 -0.599 -0.557 -0.499 -0.418 -0.314 -0.186 -0.031  0.152
   0.362  0.593  0.843  1.112  1.396  1.690  1.986  2.273  2.549  2.817
   3.066  3.284  3.473  3.644  3.797  3.933  4.065  4.212  4.388  4.566
   4.719  4.809  4.780  4.614  4.353  4.045  3.708  3.351  2.968  2.562
   2.105  1.595  1.088  0.584  0.081 -0.413 -0.900 -1.388 -1.877 -2.368
  -2.860 -3.352 -3.844 -4.336 -4.828 -5.324 -5.820 -6.315 -6.810 -7.302
  -7.792 -8.277 -8.757 -9.230 -9.692-10.143-10.580-11.001-11.406-11.796
 -12.173-12.538-12.895-13.245-13.590-13.932-14.271-14.608-14.944-15.279
  -0.697 -0.696 -0.695 -0.693 -0.690 -0.686 -0.680 -0.670 -0.659 -0.651
  -0.643 -0.630 -0.608 -0.578 -0.535 -0.475 -0.393 -0.288 -0.159 -0.001
   0.187  0.400  0.632  0.880  1.144  1.421  1.708  1.999  2.290  2.589
   2.892  3.177  3.427  3.647  3.841  4.004  4.138  4.269  4.418  4.597
   4.740  4.826  4.804  4.650  4.399  4.098  3.768  3.418  3.043  2.643
   2.206  1.702  1.190  0.686  0.183 -0.312 -0.799 -1.288 -1.778 -2.269
  -2.761 -3.253 -3.746 -4.239 -4.731 -5.224 -5.720 -6.215 -6.710 -7.202
  -7.692 -8.177 -8.657 -9.130 -9.592-10.043-10.480-10.901-11.306-11.696
 -12.073-12.438-12.795-13.145-13.490-13.832-14.171-14.508-14.844-15.179
  -0.697 -0.697 -0.696 -0.696 -0.694 -0.691 -0.687 -0.681 -0.663 -0.651
  -0.640 -0.627 -0.609 -0.583 -0.549 -0.504 -0.440 -0.355 -0.248 -0.114
   0.051  0.247  0.466  0.704  0.957  1.223  1.497  1.777  2.061  2.352
   2.657  2.965  3.255  3.519  3.758  3.969  4.147  4.300  4.445  4.592
   4.723  4.807  4.800  4.670  4.438  4.148  3.826  3.482  3.116  2.723
   2.301  1.811  1.294  0.789  0.285 -0.211 -0.699 -1.188 -1.678 -2.169
  -2.662 -3.155 -3.648 -4.141 -4.633 -5.126 -5.620 -6.115 -6.610 -7.102
  -7.592 -8.077 -8.557 -9.030 -9.492 -9.943-10.380-10.801-11.206-11.596
 -11.973-12.338-12.695-13.045-13.390-13.732-14.071-14.408-14.744-15.079
  -0.697 -0.697 -0.696 -0.695 -0.693 -0.691 -0.687 -0.681 -0.673 -0.659
  -0.646 -0.631 -0.613 -0.587 -0.555 -0.515 -0.463 -0.393 -0.302 -0.188
  -0.044  0.132  0.337  0.565  0.811  1.070  1.338  1.611  1.889  2.173
   2.464  2.760  3.053  3.335  3.601  3.847  4.070  4.267  4.439  4.587
   4.704  4.783  4.787  4.680  4.470  4.193  3.881  3.543  3.185  2.801
   2.390  1.919  1.399  0.892  0.387 -0.109 -0.597 -1.087 -1.577 -2.069
  -2.562 -3.055 -3.549 -4.042 -4.536 -5.028 -5.520 -6.015 -6.510 -7.002
  -7.492 -7.977 -8.457 -8.930 -9.392 -9.843-10.280-10.701-11.106-11.496
 -11.873-12.238-12.595-12.945-13.290-13.632-13.971-14.308-14.644-14.979
  -0.696 -0.695 -0.694 -0.692 -0.690 -0.688 -0.684 -0.680 -0.673 -0.665
  -0.655 -0.642 -0.622 -0.596 -0.562 -0.522 -0.473 -0.412 -0.332 -0.231
  -0.103  0.056  0.246  0.462  0.698  0.950  1.212  1.481  1.756  2.036
   2.322  2.609  2.894  3.175  3.448  3.708  3.951  4.174  4.375  4.543
   4.667  4.729  4.747  4.671  4.490  4.233  3.932  3.602  3.251  2.877
   2.474  2.024  1.508  0.995  0.490 -0.007 -0.496 -0.986 -1.477 -1.969
  -2.462 -2.956 -3.450 -3.944 -4.437 -4.930 -5.422 -5.915 -6.410 -6.902
  -7.392 -7.877 -8.357 -8.830 -9.292 -9.743-10.180-10.601-11.006-11.396
 -11.773-12.138-12.495-12.845-13.190-13.532-13.871-14.208-14.544-14.879
  -0.690 -0.689 -0.687 -0.685 -0.682 -0.679 -0.676 -0.672 -0.667 -0.661
  -0.658 -0.649 -0.634 -0.610 -0.576 -0.534 -0.485 -0.426 -0.352 -0.258
  -0.140  0.005  0.182  0.386  0.613  0.857  1.113  1.378  1.649  1.926
   2.207  2.492  2.777  3.060  3.335  3.597  3.842  4.067  4.269  4.443
   4.580  4.668  4.700  4.652  4.503  4.268  3.980  3.659  3.315  2.949
   2.555  2.123  1.619  1.099  0.593  0.095 -0.394 -0.884 -1.375 -1.868
  -2.362 -2.856 -3.351 -3.845 -4.339 -4.832 -5.325 -5.816 -6.310 -6.802
  -7.292 -7.777 -8.257 -8.730 -9.192 -9.643-10.080-10.501-10.906-11.296
 -11.673-12.038-12.395-12.745-13.090-13.432-13.771-14.108-14.444-14.779
  -0.684 -0.682 -0.680 -0.678 -0.676 -0.674 -0.671 -0.667 -0.664 -0.660
  -0.655 -0.652 -0.641 -0.623 -0.596 -0.558 -0.510 -0.451 -0.378 -0.288
  -0.177 -0.041  0.123  0.316  0.533  0.769  1.019  1.279  1.546  1.818
   2.094  2.373  2.654  2.934  3.206  3.466  3.710  3.934  4.135  4.309
   4.452  4.555  4.600  4.589  4.485  4.286  4.019  3.712  3.376  3.018
   2.633  2.217  1.731  1.204  0.696  0.198 -0.291 -0.782 -1.274 -1.767
  -2.261 -2.756 -3.251 -3.746 -4.240 -4.734 -5.227 -5.719 -6.210 -6.702
  -7.192 -7.677 -8.157 -8.630 -9.092 -9.543 -9.980-10.401-10.806-11.196
 -11.573-11.938-12.295-12.645-12.990-13.332-13.671-14.008-14.344-14.679
  -0.685 -0.684 -0.682 -0.680 -0.677 -0.675 -0.672 -0.669 -0.665 -0.661
  -0.656 -0.653 -0.647 -0.635 -0.616 -0.586 -0.545 -0.491 -0.423 -0.337
  -0.230 -0.100  0.054  0.235  0.441  0.667  0.909  1.162  1.422  1.687
   1.955  2.226  2.498  2.768  3.032  3.286  3.526  3.749  3.951  4.130
   4.282  4.399  4.469  4.491  4.435  4.283  4.048  3.759  3.434  3.084
   2.709  2.304  1.840  1.313  0.800  0.301 -0.189 -0.679 -1.172 -1.665
  -2.160 -2.655 -3.151 -3.646 -4.141 -4.635 -5.129 -5.621 -6.111 -6.602
  -7.092 -7.577 -8.057 -8.530 -8.992 -9.443 -9.880-10.301-10.706-11.096
 -11.473-11.838-12.195-12.545-12.890-13.232-13.571-13.908-14.244-14.579
  -0.693 -0.692 -0.691 -0.689 -0.688 -0.686 -0.683 -0.680 -0.677 -0.672
  -0.667 -0.661 -0.655 -0.647 -0.634 -0.614 -0.582 -0.538 -0.480 -0.403
  -0.305 -0.184 -0.039  0.131  0.325  0.540  0.771  1.013  1.263  1.517
   1.776  2.036  2.297  2.556  2.810  3.056  3.292  3.513  3.717  3.901
   4.062  4.195  4.292  4.337  4.332  4.241  4.054  3.794  3.486  3.146
   2.780  2.386  1.944  1.426  0.904  0.405 -0.085 -0.576 -1.069 -1.563
  -2.058 -2.554 -3.050 -3.546 -4.042 -4.536 -5.030 -5.523 -6.013 -6.502
  -6.992 -7.477 -7.957 -8.430 -8.892 -9.343 -9.780-10.201-10.606-10.996
 -11.373-11.738-12.095-12.445-12.790-13.132-13.471-13.808-14.144-14.479
  -0.697 -0.697 -0.697 -0.696 -0.695 -0.694 -0.693 -0.691 -0.689 -0.686
  -0.681 -0.675 -0.667 -0.659 -0.651 -0.638 -0.617 -0.584 -0.537 -0.474
  -0.391 -0.284 -0.153  0.002  0.180  0.379  0.595  0.824  1.061  1.303
   1.550  1.799  2.049  2.298  2.544  2.784  3.016  3.238  3.444  3.634
   3.805  3.953  4.074  4.158  4.187  4.157  4.031  3.814  3.531  3.205
   2.849  2.464  2.041  1.541  1.009  0.509  0.018 -0.473 -0.966 -1.461
  -1.956 -2.452 -2.949 -3.446 -3.942 -4.437 -4.931 -5.424 -5.915 -6.404
  -6.892 -7.377 -7.857 -8.330 -8.792 -9.243 -9.680-10.101-10.506-10.896
 -11.273-11.638-11.995-12.345-12.690-13.032-13.371-13.708-14.044-14.379
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.697 -0.697 -0.696 -0.695
  -0.693 -0.689 -0.683 -0.673 -0.666 -0.658 -0.645 -0.623 -0.589 -0.540
  -0.474 -0.386 -0.274 -0.141  0.015  0.193  0.389  0.600  0.822  1.052
   1.286  1.525  1.765  2.006  2.246  2.482  2.713  2.936  3.148  3.345
   3.526  3.689  3.830  3.945  4.020  4.043  3.981  3.817  3.567  3.259
   2.914  2.539  2.132  1.654  1.119  0.613  0.122 -0.369 -0.863 -1.358
  -1.854 -2.350 -2.848 -3.345 -3.841 -4.337 -4.832 -5.325 -5.817 -6.306
  -6.792 -7.277 -7.757 -8.230 -8.692 -9.143 -9.580-10.001-10.406-10.796
 -11.173-11.538-11.895-12.245-12.590-12.932-13.271-13.608-13.944-14.279
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698
  -0.697 -0.696 -0.693 -0.687 -0.679 -0.674 -0.667 -0.653 -0.631 -0.596
  -0.546 -0.478 -0.387 -0.276 -0.145  0.007  0.178  0.367  0.570  0.783
   1.005  1.232  1.464  1.698  1.933  2.166  2.397  2.623  2.840  3.046
   3.238  3.413  3.572  3.710  3.820  3.886  3.888  3.790  3.587  3.305
   2.975  2.611  2.215  1.762  1.233  0.718  0.227 -0.265 -0.759 -1.254
  -1.751 -2.248 -2.746 -3.243 -3.741 -4.237 -4.732 -5.226 -5.718 -6.207
  -6.694 -7.177 -7.657 -8.130 -8.592 -9.043 -9.480 -9.901-10.306-10.696
 -11.073-11.438-11.795-12.145-12.490-12.832-13.171-13.508-13.844-14.179
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.698 -0.698 -0.689 -0.684 -0.681 -0.675 -0.662 -0.639
  -0.605 -0.555 -0.486 -0.396 -0.288 -0.160 -0.013  0.152  0.332  0.527
   0.733  0.947  1.168  1.395  1.625  1.855  2.086  2.313  2.534  2.747
   2.948  3.136  3.308  3.464  3.599  3.703  3.757  3.727  3.584  3.341
   3.031  2.679  2.294  1.864  1.350  0.823  0.331 -0.161 -0.655 -1.150
